headlines,terms,dates
rt @heifer109: obama just caught doing something sick to hide hillary’s health! via @youtube,hillary,Sat Oct 08 22:19:22 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 22:19:07 +0000 2016
"rt @yewnorktimes: hillary clinton addresses poor health rumors: “yeah i’m sick, i’m the fucking illest” ",hillary,Sat Oct 08 22:18:42 +0000 2016
rt @heifer109: obama just caught doing something sick to hide hillary’s health! via @youtube,hillary,Sat Oct 08 22:17:14 +0000 2016
rt @heifer109: obama just caught doing something sick to hide hillary’s health! via @youtube,hillary,Sat Oct 08 22:17:10 +0000 2016
rt @amaka_ekwo: wikileaks just dropped b0mbshell about hillary's health… the truth finally revealed! - ,hillary,Sat Oct 08 22:16:57 +0000 2016
rt @f77a9c24c7f9451: we need trump in white house. more now. hillary wants open border. universal health care. my god stand up for trump ht…,hillary,Sat Oct 08 22:16:44 +0000 2016
"wikileaks just released bombshell concerning hillary clinton's health… at last, the truth! - world news politics ",hillary,Sat Oct 08 22:16:00 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 22:14:55 +0000 2016
rt @tobymuresianu: which leaked beliefs will do more damage? hillary: i dream of a more open world &amp; universal health caretrump: assaul…,hillary,Sat Oct 08 22:14:49 +0000 2016
rt @tobymuresianu: which leaked beliefs will do more damage? hillary: i dream of a more open world &amp; universal health caretrump: assaul…,hillary,Sat Oct 08 22:14:22 +0000 2016
rt @tobymuresianu: which leaked beliefs will do more damage? hillary: i dream of a more open world &amp; universal health caretrump: assaul…,hillary,Sat Oct 08 22:13:31 +0000 2016
"rt @kksheld: neurotologist dr. gerard gianoli, md on hillary's health concerns via @youtube excellent,fact based,pe…",hillary,Sat Oct 08 22:12:47 +0000 2016
obama just caught doing something sick to hide hillary’s health! via @youtube,hillary,Sat Oct 08 22:11:32 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 22:11:25 +0000 2016
@politico @hillaryclinton how about laying into hillary on her health. the parkinson's is obvious.... not fit for office,hillary,Sat Oct 08 22:11:14 +0000 2016
@ghosttrickz @mtracey and we still have few more weeks. hillary's health lasted 2 weeks,hillary,Sat Oct 08 22:10:22 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 22:08:50 +0000 2016
"wikileaks just released bombshell concerning hillary clinton's health… at last, the truth! - world news politics ",hillary,Sat Oct 08 22:07:29 +0000 2016
"rt @hillaryforia: in the fight for children's healthcare, hillary was like ""a one-woman army.""read more: ",hillary,Sat Oct 08 22:04:52 +0000 2016
rt @greenpartyus: we wish good health &amp; excellent medical care for hillary and for all americans -- only possible with #singlepayer nationa…,hillary,Sat Oct 08 22:04:12 +0000 2016
"wikileaks just released bombshell concerning hillary clinton's health… at last, the truth! - world news politics ",hillary,Sat Oct 08 22:03:59 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,hillary,Sat Oct 08 22:03:15 +0000 2016
"in the fight for children's healthcare, hillary was like ""a one-woman army.""read more: ",hillary,Sat Oct 08 22:00:01 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:59:16 +0000 2016
@hmittelmark i wis i could be so sanguine. a lot can still happen. we're one hillary health scare away from president pence.,hillary,Sat Oct 08 21:58:09 +0000 2016
rt @italians4trump: matt drudge slams 'media cover-up' of hillary clinton's declining health - washington times ,hillary,Sat Oct 08 21:57:16 +0000 2016
@costareports all of this just a diversion for hillary email wikileaks dump and her ill health that was revealed recently. we are not fooled,hillary,Sat Oct 08 21:57:03 +0000 2016
rt @tobymuresianu: which leaked beliefs will do more damage? hillary: i dream of a more open world &amp; universal health caretrump: assaul…,hillary,Sat Oct 08 21:56:56 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:56:22 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:55:22 +0000 2016
"@danriehl excellent dan!! please do a hillary w a ""sense of huma"" one.to your good health !! keep the faith.",hillary,Sat Oct 08 21:53:22 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:52:33 +0000 2016
rt @gadflymorse: @davidsirota @wendyvm3 #debate #debates #debates2016 #neverhillary msm talks sex as hrc plots to destroy us. ,hillary,Sat Oct 08 21:52:24 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,hillary,Sat Oct 08 21:51:30 +0000 2016
"rt @surfermom77: if you thought obamacare was bad🙀wikileaks: hillary clinton wants a single-payer health care system wt ""long wait"" ",hillary,Sat Oct 08 21:49:53 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:48:12 +0000 2016
rt @dickmorristweet: hillary's health: how she is escaping scrutiny - lunch alert! @realdonaldtrump @newsmax #guilt…,hillary,Sat Oct 08 21:46:54 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:46:50 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,hillary,Sat Oct 08 21:46:45 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,hillary,Sat Oct 08 21:45:47 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:45:45 +0000 2016
which leaked beliefs will do more damage? hillary: i dream of a more open world &amp; universal health caretrump: assaulting women is great,hillary,Sat Oct 08 21:45:05 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,hillary,Sat Oct 08 21:42:44 +0000 2016
get ready for hillary and national health carerip donald,hillary,Sat Oct 08 21:42:29 +0000 2016
@boldprogressive #debate #debates2016 #debates #neverhillary to hrc: explain selling-us-out to biginsurance for cash.,hillary,Sat Oct 08 21:40:17 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:39:36 +0000 2016
"@brokencongress @davidsirota @grumgroo health care,not saying who is at fault when there is an investigation,hillary's server,",hillary,Sat Oct 08 21:39:14 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,hillary,Sat Oct 08 21:37:47 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,hillary,Sat Oct 08 21:37:10 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:36:57 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:36:28 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,hillary,Sat Oct 08 21:35:54 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,hillary,Sat Oct 08 21:35:34 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,hillary,Sat Oct 08 21:35:15 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,hillary,Sat Oct 08 21:34:56 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:31:38 +0000 2016
"@lisaforsenate @stephenfhayes he is the nominee! hillary &amp; her lies, open borders, health care, banks, pay for play, sup ct. will be worse!",hillary,Sat Oct 08 21:31:05 +0000 2016
"rt @surfermom77: if you thought obamacare was bad🙀wikileaks: hillary clinton wants a single-payer health care system wt ""long wait"" ",hillary,Sat Oct 08 21:30:46 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,hillary,Sat Oct 08 21:30:26 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:29:54 +0000 2016
@annierrobins @paxdickinson a hillary presidency- my wife is a health care ins co exec. doesn't matter. country over self in that matter,hillary,Sat Oct 08 21:28:53 +0000 2016
"rt @surfermom77: if you thought obamacare was bad🙀wikileaks: hillary clinton wants a single-payer health care system wt ""long wait"" ",hillary,Sat Oct 08 21:27:59 +0000 2016
"rt @surfermom77: if you thought obamacare was bad🙀wikileaks: hillary clinton wants a single-payer health care system wt ""long wait"" ",hillary,Sat Oct 08 21:27:18 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:27:18 +0000 2016
insider tells the real story behind hillary’s health… it’s way worse than we thought ,hillary,Sat Oct 08 21:27:07 +0000 2016
"wikileaks release : hillary clinton wants a single-payer health care system with ""long wait"" time ",hillary,Sat Oct 08 21:26:40 +0000 2016
"@foxnews how about asking hillary to step down for her 30+ years of crimes, lies, failing health &amp; scandals? such hypocrisy is disgusting!",hillary,Sat Oct 08 21:25:46 +0000 2016
@hillaryclinton this would be the perfect solution 4 me when cobra runs out i qualify 4 medicaid!!! @sensanders,hillary,Sat Oct 08 21:24:59 +0000 2016
wikileaks just dropped b0mbshell about hillary's health… the truth finally revealed! - ,hillary,Sat Oct 08 21:24:10 +0000 2016
rt @healthandcents: 1993 #hillary began push 4 #single-payer2016 #hillarycare is total govt control.#trump plan = medical freedom‼️ht…,hillary,Sat Oct 08 21:23:34 +0000 2016
indeed; no argument. yet that does change the extensive record says trump will be just like hillary on health care. @tbradleync,hillary,Sat Oct 08 21:23:00 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:22:34 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:22:31 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:22:09 +0000 2016
rt @healthandcents: #hillarycare: no private medical care‼️💥read💥 doc's rx: #hillary in her words: ,hillary,Sat Oct 08 21:21:20 +0000 2016
top doctor solves hillary clinton's health problems !it was uranium in her pockets all the time !@realdonaldtrump @prisonplanet,hillary,Sat Oct 08 21:20:56 +0000 2016
"rt @imwithher2016: in the senate, hillary &amp; lindsey graham worked together to provide full military health benefits to national guard membe…",hillary,Sat Oct 08 21:19:37 +0000 2016
