headlines,terms,dates
"i liked a @youtube video from @hctriage hillary clinton, donald trump, and their health care proposals",trump,Wed Oct 26 19:51:47 +0000 2016
rt @constancequeen8: trump's health care plan would repeal obamacare | nbc 5 dallas-fort worth via @nbcdfw,trump,Wed Oct 26 19:51:22 +0000 2016
rt @reidepstein: trump at 930: “all of my employees are having a tremendous problem with obamacare.”1005: “we dont use obamacare.”,trump,Wed Oct 26 19:51:14 +0000 2016
"population health to trump acos, athenahealth ceo jonathan bush says #pophealthit",trump,Wed Oct 26 19:50:18 +0000 2016
trump said women get abortions days before birth. doctors say they don’t. ,trump,Wed Oct 26 19:49:57 +0000 2016
rt @constancequeen8: trump's health care plan would repeal obamacare | nbc 5 dallas-fort worth via @nbcdfw,trump,Wed Oct 26 19:48:43 +0000 2016
@momsthoughts @realdonaldtrump @commonwealthfnd ,trump,Wed Oct 26 19:48:42 +0000 2016
rt @marnielevy: a man armed with a sledgehammer and a pick defaced the hollywood walk of fame donald j. trump star. ,trump,Wed Oct 26 19:47:25 +0000 2016
‘bitch can hardly stand up’: trump ally roger stone alleges clinton health crisis ,trump,Wed Oct 26 19:46:45 +0000 2016
rt @sandywarf: we want🔴good-healthsafetyprosperity#obamacare =rate hikes🚫change 🔜trump#ohio#pennsylvania#northcarolina#virginia#n…,trump,Wed Oct 26 19:46:03 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 19:45:26 +0000 2016
"rt @ddale8: today on rush limbaugh, trump made more false claims about canadian health care: ",trump,Wed Oct 26 19:43:08 +0000 2016
"rt @randyprine: trump obviously has no idea what healthcare is for his own workers, but he's gonna repeal and replace aca with health savin…",trump,Wed Oct 26 19:42:13 +0000 2016
rt @constancequeen8: trump's health care plan would repeal obamacare | nbc 5 dallas-fort worth via @nbcdfw,trump,Wed Oct 26 19:39:56 +0000 2016
rt @constancequeen8: trump's health care plan would repeal obamacare | nbc 5 dallas-fort worth via @nbcdfw,trump,Wed Oct 26 19:39:08 +0000 2016
rt @jambor1989: the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Wed Oct 26 19:39:06 +0000 2016
the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Wed Oct 26 19:38:57 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 19:38:24 +0000 2016
the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Wed Oct 26 19:37:47 +0000 2016
a challenge for mental-health experts: should they weigh in on trump? #education,trump,Wed Oct 26 19:37:32 +0000 2016
"obamacare, huge failure! premium increases thru the roof! hillary's plan is even worse. trump's health plan is lowe… ",trump,Wed Oct 26 19:37:20 +0000 2016
rt @constancequeen8: trump's health care plan would repeal obamacare | nbc 5 dallas-fort worth via @nbcdfw,trump,Wed Oct 26 19:36:55 +0000 2016
"#hillaryclinton got an""f""on hillarycare&amp;obamacare expensive&amp; a lie.now want to put our health/medical back in her hands?not smart#trump",trump,Wed Oct 26 19:36:21 +0000 2016
rt @constancequeen8: trump's health care plan would repeal obamacare | nbc 5 dallas-fort worth via @nbcdfw,trump,Wed Oct 26 19:35:57 +0000 2016
rt @constancequeen8: trump's health care plan would repeal obamacare | nbc 5 dallas-fort worth via @nbcdfw,trump,Wed Oct 26 19:35:52 +0000 2016
health care: the big issue trump and clinton choose to ignore ,trump,Wed Oct 26 19:35:21 +0000 2016
"rt @foxandfriends: seizing on obamacare implosion, trump vows to stop hillary from a health care takeover (via @johnrobertsfox) ",trump,Wed Oct 26 19:34:26 +0000 2016
"rt @ddale8: today on rush limbaugh, trump made more false claims about canadian health care: ",trump,Wed Oct 26 19:34:13 +0000 2016
rt @reidepstein: trump at 930: “all of my employees are having a tremendous problem with obamacare.”1005: “we dont use obamacare.”,trump,Wed Oct 26 19:32:46 +0000 2016
rt @constancequeen8: trump's health care plan would repeal obamacare | nbc 5 dallas-fort worth via @nbcdfw,trump,Wed Oct 26 19:32:17 +0000 2016
rt @constancequeen8: trump's health care plan would repeal obamacare | nbc 5 dallas-fort worth via @nbcdfw,trump,Wed Oct 26 19:31:47 +0000 2016
trump's health care plan would repeal obamacare | nbc 5 dallas-fort worth via @nbcdfw,trump,Wed Oct 26 19:30:41 +0000 2016
rt @reidepstein: trump at 930: “all of my employees are having a tremendous problem with obamacare.”1005: “we dont use obamacare.”,trump,Wed Oct 26 19:30:12 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Wed Oct 26 19:29:08 +0000 2016
brutus trump just discovered the 22% increase in his health premiums. ,trump,Wed Oct 26 19:28:37 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 19:28:19 +0000 2016
rt @tohajilee: possible?trump thought his own employees wr on aca ? who runs his biz? he doesnt know nor care how his own workers health ca…,trump,Wed Oct 26 19:28:17 +0000 2016
@foxbusiness @realdonaldtrump @foxnewsinsider stop crooked hrc from doing more disastrous to america &amp; our health care! vote for mr.trump,trump,Wed Oct 26 19:28:08 +0000 2016
"rt @brad_justus: population health to trump acos, athenahealth ceo jonathan bush says #healthit #hitsm #pophealth",trump,Wed Oct 26 19:27:42 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 19:27:10 +0000 2016
@patrioticpepe @realdonaldtrump stop crooked hrc from doing more disastrous to america &amp; our health care! vote for mr.trump! honest trusted,trump,Wed Oct 26 19:27:05 +0000 2016
the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Wed Oct 26 19:27:03 +0000 2016
rt @leonkrauze: the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Wed Oct 26 19:26:30 +0000 2016
@hillaryclinton @thedemocrats please discuss my health ins not mr trump!!!,trump,Wed Oct 26 19:25:55 +0000 2016
"let's look at industries. a majority of trump donations come from ""retired"", ""other"", health, law, real estate, republican, investments",trump,Wed Oct 26 19:25:44 +0000 2016
the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Wed Oct 26 19:24:34 +0000 2016
"population health to trump acos, athenahealth ceo jonathan bush says #healthit #hitsm #pophealth",trump,Wed Oct 26 19:24:32 +0000 2016
rt @ddale8: there are three possible conclusions here: 1) trump doesn't give his employees health insurance. 2) trump is lying. 3) trump is…,trump,Wed Oct 26 19:23:12 +0000 2016
"rt @foxandfriends: seizing on obamacare implosion, trump vows to stop hillary from a health care takeover (via @johnrobertsfox) ",trump,Wed Oct 26 19:19:50 +0000 2016
"rt @foxandfriends: seizing on obamacare implosion, trump vows to stop hillary from a health care takeover (via @johnrobertsfox) ",trump,Wed Oct 26 19:19:50 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 19:19:34 +0000 2016
"rt @randyprine: trump obviously has no idea what healthcare is for his own workers, but he's gonna repeal and replace aca with health savin…",trump,Wed Oct 26 19:18:38 +0000 2016
#pakistan #health trump’s hollywood star vandalized ,trump,Wed Oct 26 19:18:22 +0000 2016
rt @sunlorrie: yeah. this wasn't a good idea for reasons 2 numerous to mention: margaret trudeau analyzes trump's mental health ,trump,Wed Oct 26 19:16:49 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 19:15:31 +0000 2016
@morgands4622 @realdonaldtrump it is a very comprehensive evaluation. ,trump,Wed Oct 26 19:15:07 +0000 2016
"trump, clinton polar opposites on obamacare via @boultonguy @journalsentinel ",trump,Wed Oct 26 19:15:00 +0000 2016
"rt @linda_lee098: if donald j. trump does not become president, ""what difference does it make?"" borders gone, no guns, national health care…",trump,Wed Oct 26 19:13:19 +0000 2016
rt @leonkrauze: the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Wed Oct 26 19:12:33 +0000 2016
"rt @refocuszone: in #arizona, obamacare premiums hiking up 116% for 2017⁉️ #neverhillary! #tcot #maga #health #trump ",trump,Wed Oct 26 19:12:24 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 19:11:57 +0000 2016
@realdonaldtrump #trump has no plan other than to throw 20 million out of the health insurance system. a no solutions candidate.,trump,Wed Oct 26 19:11:41 +0000 2016
"rt @ddale8: today on rush limbaugh, trump made more false claims about canadian health care: ",trump,Wed Oct 26 19:11:16 +0000 2016
rt @leonkrauze: the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Wed Oct 26 19:11:01 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 19:10:57 +0000 2016
"rt @ddale8: today on rush limbaugh, trump made more false claims about canadian health care: ",trump,Wed Oct 26 19:10:50 +0000 2016
rt @reidepstein: trump at 930: “all of my employees are having a tremendous problem with obamacare.”1005: “we dont use obamacare.”,trump,Wed Oct 26 19:08:02 +0000 2016
top ten funny faces of the probable next us president – donald trump #news #health,trump,Wed Oct 26 19:06:23 +0000 2016
rt @reidepstein: trump at 930: “all of my employees are having a tremendous problem with obamacare.”1005: “we dont use obamacare.”,trump,Wed Oct 26 19:05:33 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 19:05:01 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 19:05:00 +0000 2016
rt @tohajilee: possible?trump thought his own employees wr on aca ? who runs his biz? he doesnt know nor care how his own workers health ca…,trump,Wed Oct 26 19:04:49 +0000 2016
rt @reidepstein: trump at 930: “all of my employees are having a tremendous problem with obamacare.”1005: “we dont use obamacare.”,trump,Wed Oct 26 19:03:30 +0000 2016
@realdonaldtrump #trump has no plan other than to throw 20 million out of the health insurance system. a no solutions candidate.,trump,Wed Oct 26 19:02:43 +0000 2016
"rt @foxandfriends: seizing on obamacare implosion, trump vows to stop hillary from a health care takeover (via @johnrobertsfox) ",trump,Wed Oct 26 19:02:41 +0000 2016
rt @reidepstein: trump at 930: “all of my employees are having a tremendous problem with obamacare.”1005: “we dont use obamacare.”,trump,Wed Oct 26 19:02:38 +0000 2016
"come on people. it's not about party or trump. it's about supreme court, ecomony, terrorism, reasonable immigration policy, and health care",trump,Wed Oct 26 19:02:13 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 19:01:53 +0000 2016
rt @patrickmurphyfl: 1. marco rubio and donald trump both want to overturn roe v. wade and take away a woman’s right to make her own health…,trump,Wed Oct 26 19:00:45 +0000 2016
"trump wants to take away health care for 40million people, because they are poor-and this is being christian? ",trump,Wed Oct 26 19:00:15 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 18:58:47 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 18:58:18 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 18:57:40 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 18:57:24 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 18:57:15 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 18:57:11 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 18:56:56 +0000 2016
"*during discussion about health care costs* ""well trump is going to solve all of that!!"".... lol no.",trump,Wed Oct 26 18:56:53 +0000 2016
"rt @arimelber: oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over’ ",trump,Wed Oct 26 18:56:05 +0000 2016
"oh.still, ""the us has the lowest percentage of uninsured citizens in its history""trump says health law is ‘over… ",trump,Wed Oct 26 18:55:42 +0000 2016
rt @carlsbaddreamin: trump so ignorant about health insurance yet screams about repealing obamacare. he thinks his employees are covered by…,trump,Wed Oct 26 18:54:43 +0000 2016
"rt @foxandfriends: seizing on obamacare implosion, trump vows to stop hillary from a health care takeover (via @johnrobertsfox) ",trump,Wed Oct 26 18:53:28 +0000 2016
rt @leonkrauze: the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Wed Oct 26 18:52:50 +0000 2016
rt @jimforystek1: make your body great again- #trump over the hill muscles with #exercise &amp; a great #workout #thewildworkout #iartg #weight…,trump,Wed Oct 26 18:52:41 +0000 2016
rt @ericshapiro3: clinton: health care costs would 'skyrocket' under trump: #imwithher #obamacare #aca,trump,Wed Oct 26 18:51:51 +0000 2016
rt @leonkrauze: the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Wed Oct 26 18:51:36 +0000 2016
"rt @ddale8: today on rush limbaugh, trump made more false claims about canadian health care: ",trump,Wed Oct 26 18:50:56 +0000 2016
"rt @randyprine: trump obviously has no idea what healthcare is for his own workers, but he's gonna repeal and replace aca with health savin…",trump,Wed Oct 26 18:50:50 +0000 2016
rt @reidepstein: trump at 930: “all of my employees are having a tremendous problem with obamacare.”1005: “we dont use obamacare.”,trump,Wed Oct 26 18:48:21 +0000 2016
"rt @foxandfriends: seizing on obamacare implosion, trump vows to stop hillary from a health care takeover (via @johnrobertsfox) ",trump,Wed Oct 26 18:48:16 +0000 2016
"rt @foxandfriends: seizing on obamacare implosion, trump vows to stop hillary from a health care takeover (via @johnrobertsfox) ",trump,Wed Oct 26 18:48:07 +0000 2016
rt @gordonorr: tough industry to work in in china - one of many where trying to get more done in less time can trump health and saf…,trump,Wed Oct 26 18:48:00 +0000 2016
trump proposes competition between states. health care monopolies make things more expensive &amp; worse quality. @kamili1972,trump,Wed Oct 26 18:46:41 +0000 2016
rt @leonkrauze: the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Wed Oct 26 18:46:37 +0000 2016
"rt @randyprine: trump obviously has no idea what healthcare is for his own workers, but he's gonna repeal and replace aca with health savin…",trump,Wed Oct 26 18:45:53 +0000 2016
trump so ignorant about health insurance yet screams about repealing obamacare. he thinks his employees are covered… ,trump,Wed Oct 26 18:45:48 +0000 2016
"rt @foxandfriends: seizing on obamacare implosion, trump vows to stop hillary from a health care takeover (via @johnrobertsfox) ",trump,Wed Oct 26 18:44:16 +0000 2016
rt @patrickmurphyfl: 1. marco rubio and donald trump both want to overturn roe v. wade and take away a woman’s right to make her own health…,trump,Wed Oct 26 18:44:13 +0000 2016
if discussing hillary health is unsubstantiated rumor why isnt discussing trump accussers also just rumor? is there proof? @megynkelly,trump,Wed Oct 26 18:43:26 +0000 2016
rt @leonkrauze: the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Wed Oct 26 18:42:47 +0000 2016
rt @tohajilee: possible?trump thought his own employees wr on aca ? who runs his biz? he doesnt know nor care how his own workers health ca…,trump,Wed Oct 26 18:42:20 +0000 2016
"rt @randyprine: trump obviously has no idea what healthcare is for his own workers, but he's gonna repeal and replace aca with health savin…",trump,Wed Oct 26 18:42:02 +0000 2016
here’s how donald trump would spend his first 100 days in office #fitness #health,trump,Wed Oct 26 18:41:59 +0000 2016
rt @tohajilee: possible?trump thought his own employees wr on aca ? who runs his biz? he doesnt know nor care how his own workers health ca…,trump,Wed Oct 26 18:41:46 +0000 2016
the problem isn’t donald trump’s mental health. it’s ours. ,trump,Wed Oct 26 18:40:51 +0000 2016
donald trump’s health care ideas bewilder republican... #donaldtrump,trump,Wed Oct 26 18:40:49 +0000 2016
rt @jimforystek1: make your body great again- #trump over the hill muscles with #exercise &amp; a great #workout #thewildworkout #iartg #weight…,trump,Wed Oct 26 18:40:32 +0000 2016
rt @patrickmurphyfl: 1. marco rubio and donald trump both want to overturn roe v. wade and take away a woman’s right to make her own health…,trump,Wed Oct 26 18:40:09 +0000 2016
the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Wed Oct 26 18:39:48 +0000 2016
samantha bee scorches trump and church-owned hospitals whose abortion views take america back centuries @alternet ,trump,Thu Oct 27 23:58:39 +0000 2016
"@phallanr @nia4_trump then came hillary/obamacare now we can't afford health care, providers and insurers can't make it either.",trump,Thu Oct 27 23:58:20 +0000 2016
"rt @prayhealourland: just got my health insurance renewal: 43% increase!!!! vote trump 2016, he will fix this! ",trump,Thu Oct 27 23:58:08 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:57:55 +0000 2016
rt @jeffreyguterman: famed mental health counselor predicts melania will file for divorce from #trump in 2017 ,trump,Thu Oct 27 23:57:54 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:57:53 +0000 2016
"rt @pewresearch: trump, clinton supporters differ widely in views of attention to racial issues ",trump,Thu Oct 27 23:57:46 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:57:32 +0000 2016
a challenge for mental-health experts: should they weigh in on trump? via @chronicle,trump,Thu Oct 27 23:56:40 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:55:15 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:54:23 +0000 2016
@realdonaldtrump @keithrowland getting a christian alternative can't afford health insurance over $900/month! trump/pence 2016,trump,Thu Oct 27 23:53:39 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:53:07 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:52:39 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:52:26 +0000 2016
"trump targets nafta, immigration, clinton at clark county rally ",trump,Thu Oct 27 23:51:05 +0000 2016
anyone who talks about themselves in the 3rd person has mental health issues- talking to you #trump #weirdo,trump,Thu Oct 27 23:50:40 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:48:29 +0000 2016
rt @pewresearch: most trump backers say undocumented immigrants should be allowed to stay if they meet requirements ,trump,Thu Oct 27 23:48:10 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:48:00 +0000 2016
"#msnbc theirs a lot of work for mental health services, treating trump supporters after he loses in november. ",trump,Thu Oct 27 23:47:52 +0000 2016
rt @pewresearch: most trump backers say undocumented immigrants should be allowed to stay if they meet requirements ,trump,Thu Oct 27 23:47:30 +0000 2016
the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Thu Oct 27 23:47:23 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:47:03 +0000 2016
rt @pewresearch: most trump backers say undocumented immigrants should be allowed to stay if they meet requirements ,trump,Thu Oct 27 23:46:57 +0000 2016
@washingtonpost trump needs a mental health assignment,trump,Thu Oct 27 23:46:44 +0000 2016
the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Thu Oct 27 23:46:36 +0000 2016
rt @pewresearch: most trump backers say undocumented immigrants should be allowed to stay if they meet requirements ,trump,Thu Oct 27 23:43:59 +0000 2016
the problem isn’t donald trump’s mental health. it’s ours: via @slate,trump,Thu Oct 27 23:43:45 +0000 2016
"rt @prayhealourland: just got my health insurance renewal: 43% increase!!!! vote trump 2016, he will fix this! ",trump,Thu Oct 27 23:43:21 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Thu Oct 27 23:42:32 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:42:20 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:42:12 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:41:19 +0000 2016
trump suggests military members with mental health care.,trump,Thu Oct 27 23:40:00 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:39:26 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:38:12 +0000 2016
the problem isn’t donald trump’s mental health. it’s ours. - slate ,trump,Thu Oct 27 23:38:12 +0000 2016
rt @pewresearch: most trump backers say undocumented immigrants should be allowed to stay if they meet requirements ,trump,Thu Oct 27 23:37:47 +0000 2016
rt @jeffreyguterman: famed mental health counselor predicts melania will file for divorce from #trump in 2017 ,trump,Thu Oct 27 23:37:44 +0000 2016
rt @pewresearch: most trump backers say undocumented immigrants should be allowed to stay if they meet requirements ,trump,Thu Oct 27 23:37:01 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:36:30 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:36:12 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:35:24 +0000 2016
rt @pewresearch: most trump backers say undocumented immigrants should be allowed to stay if they meet requirements ,trump,Thu Oct 27 23:35:19 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:34:29 +0000 2016
rt @pewresearch: most trump backers say undocumented immigrants should be allowed to stay if they meet requirements ,trump,Thu Oct 27 23:33:45 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:33:18 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:33:16 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:32:17 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:31:57 +0000 2016
"rt @lindarutter: toledo deplorables desiring lower taxes, more american jobs, truly affordable health insurance, &amp; a secure border at trump…",trump,Thu Oct 27 23:29:49 +0000 2016
rt @pewresearch: most trump backers say undocumented immigrants should be allowed to stay if they meet requirements ,trump,Thu Oct 27 23:29:19 +0000 2016
@foxnews @realdonaldtrump - what with 'trump health'?,trump,Thu Oct 27 23:29:15 +0000 2016
"rt @lindarutter: toledo deplorables desiring lower taxes, more american jobs, truly affordable health insurance, &amp; a secure border at trump…",trump,Thu Oct 27 23:29:10 +0000 2016
"@bigstick2013 @american_mirror that's a bit of a reach. i'm still voting trump. agree, her health isn't good. #makeamericagreatagain",trump,Thu Oct 27 23:28:44 +0000 2016
#health is trump making a comeback? new projections show gains - miami herald ,trump,Thu Oct 27 23:28:41 +0000 2016
"rt @pewresearch: trump, clinton supporters differ widely in views of attention to racial issues ",trump,Thu Oct 27 23:27:51 +0000 2016
hillary clinton: health care costs would skyrocket under donald trump ,trump,Thu Oct 27 23:26:26 +0000 2016
rt @centaur6d: @kandee1970 @tallahfortrump i talked to a die-hard liberal today who just got her health insurance premium notice. she's vot…,trump,Thu Oct 27 23:25:52 +0000 2016
@kandee1970 @tallahfortrump i talked to a die-hard liberal today who just got her health insurance premium notice. she's voting for trump.,trump,Thu Oct 27 23:25:04 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:24:21 +0000 2016
good info on health professional looking at trump v. clinton plans on healthcare. the healthcare election ,trump,Thu Oct 27 23:24:07 +0000 2016
rt @pewresearch: most trump backers say undocumented immigrants should be allowed to stay if they meet requirements ,trump,Thu Oct 27 23:23:47 +0000 2016
would clinton or trump make health care affordable? ,trump,Thu Oct 27 23:23:10 +0000 2016
"rt @ppact: say ""you're fired"" to the #partyoftrump. you can't attack our health &amp; rights or dismiss our communities: ",trump,Thu Oct 27 23:23:04 +0000 2016
i've used it as an insult to bros/ trump honks. but now i won't b/c you've made me rethink that. women's health too… ,trump,Thu Oct 27 23:22:56 +0000 2016
rt @jeffreyguterman: famed mental health counselor predicts melania will file for divorce from #trump in 2017 ,trump,Thu Oct 27 23:22:18 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:22:13 +0000 2016
rt @pewresearch: most trump backers say undocumented immigrants should be allowed to stay if they meet requirements ,trump,Thu Oct 27 23:22:08 +0000 2016
"rt @lindarutter: toledo deplorables desiring lower taxes, more american jobs, truly affordable health insurance, &amp; a secure border at trump…",trump,Thu Oct 27 23:21:55 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:21:48 +0000 2016
rt @ppollingnumbers: national psr/associate international pollclinton 49 (+11)trump 38,trump,Thu Oct 27 23:21:11 +0000 2016
rt @politifact: trump exaggerated the rise in premiums due to obamacare. ,trump,Thu Oct 27 23:19:21 +0000 2016
#pennsylvania voters...your health ins going up 53%! vote trump,trump,Thu Oct 27 23:18:07 +0000 2016
rt @psychlaw: the psychiatric question: is it fair to analyze donald trump from afar #goldwaterrule #apa #psychiatr…,trump,Thu Oct 27 23:17:47 +0000 2016
"rt @pbgarr: if your reasoning for liking donald trump is because he ""speaks his mind"", i seriously question your mental health.",trump,Thu Oct 27 23:17:46 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:17:18 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:15:44 +0000 2016
@foxnews @realdonaldtrump unfit trump plans to replace it with health savings accounts that only benefit the wealthy.,trump,Thu Oct 27 23:15:13 +0000 2016
rt @pewresearch: most trump backers say undocumented immigrants should be allowed to stay if they meet requirements ,trump,Thu Oct 27 23:14:36 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:14:15 +0000 2016
rt @sandratxas: when you realize your health care premium higher than your mortgage#hillary #imwithher not!#obamacare#maga #trump ,trump,Thu Oct 27 23:14:03 +0000 2016
