headlines,terms,dates
"letter: likes obama's health plan: if the romney/ryan ticket wins this november, i face not being able to buy he... ",romney,Fri Oct 26 16:54:00 +0000 2012
"rt @robdelaney: rt if romney/ryan is worse on health care, worse on education &amp; would appoint scotus justices from the 14th century.",romney,Fri Oct 26 16:51:40 +0000 2012
"this is what repeal &amp; replace looks like -&gt; ""romney’s bid to undo health law faces hurdles"" - looks nothing like repeal ",romney,Fri Oct 26 16:40:10 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. ht ...",romney,Fri Oct 26 16:38:42 +0000 2012
"blue aura: psychics call it for obama ""[romney] may lead in the poles [sic]...but obama has an astrological edge.""",romney,Fri Oct 26 16:37:04 +0000 2012
"@rbreich rick perry -health and human services romney will be his own sec. of labor, as he like firing people so much",romney,Fri Oct 26 16:36:08 +0000 2012
"@alecmacgillis ""the only obstacle to romney taking away your health care is a democratic senate.""",romney,Fri Oct 26 16:36:01 +0000 2012
#obama2012 @ofa_oh | mitt romney: no health insurance? go to the emergency room …,romney,Fri Oct 26 16:35:46 +0000 2012
rt @factsaboutmitt: mitt #romney is running for president with the idea that too many people have health insurance coverage. ...,romney,Fri Oct 26 16:34:10 +0000 2012
education and health care will benefit with obama presidency and collapse with romney.,romney,Fri Oct 26 16:32:32 +0000 2012
"daily decision: student health care an issue for obama, romney ",romney,Fri Oct 26 16:30:00 +0000 2012
politifact | mitt romney says his health care plan covers pre-existing conditions via @politifact,romney,Fri Oct 26 16:28:52 +0000 2012
i liked a @youtube video from @dncvideo romney and republicans on women's health: see a pattern?,romney,Fri Oct 26 16:28:08 +0000 2012
president embraces 'obamacare'; what would #romney do? ,romney,Fri Oct 26 16:28:06 +0000 2012
"health.dating-viagra polls: obama, romney tied in colo., incumbent has narrow nev. edge - ",romney,Fri Oct 26 16:24:14 +0000 2012
@dj_lu_super2 romney believes marriage is between man and woman and is against abortions except in case of rape or health of mother.,romney,Fri Oct 26 16:23:32 +0000 2012
"rt @jessieopie: .@joebiden on romney health plan: ""literally..pregnancy is a preexisting condition. it sounds like a joke but it literal ...",romney,Fri Oct 26 16:23:23 +0000 2012
"rt @jessieopie: .@joebiden on romney health plan: ""literally..pregnancy is a preexisting condition. it sounds like a joke but it literal ...",romney,Fri Oct 26 16:22:38 +0000 2012
".@joebiden on romney health plan: ""literally..pregnancy is a preexisting condition. it sounds like a joke but it literally is true."" #wivote",romney,Fri Oct 26 16:22:06 +0000 2012
will bad press cost romney female voters? – the root (blog) ,romney,Fri Oct 26 16:20:21 +0000 2012
"ann romney: biggest fear is for mitt's ""mental well-being""",romney,Fri Oct 26 16:16:28 +0000 2012
npr (blog) president embraces 'obamacare'; what would romney do?npr (blog)it's hard to find an issue on which... ,romney,Fri Oct 26 16:16:02 +0000 2012
has anyone heard romney call it obamacare since obama said that he likes it? on the mourodck ad he says govt run health care...,romney,Fri Oct 26 16:16:00 +0000 2012
mitt #romney is running for president with the idea that too many people have health insurance coverage. ,romney,Fri Oct 26 16:15:13 +0000 2012
rt @jrovner npr: president embraces #obamacare; what would romney do? #hcr,romney,Fri Oct 26 16:10:00 +0000 2012
romney to give a policy speech at around 10 a.m. today.....he's going to promise health care reform and health... ,romney,Fri Oct 26 16:09:42 +0000 2012
rt @blueberryt1: politifact | mostly false: mitt romney says his health care plan covers pre-existing conditions vi ...,romney,Fri Oct 26 16:09:40 +0000 2012
via @nprnews: president embraces 'obamacare'; what would romney do? ,romney,Fri Oct 26 16:07:28 +0000 2012
"health care, petroleum lobbyists help romney raise $9 million: #election2012 #independents #moderates #hispanics #fl",romney,Fri Oct 26 16:05:27 +0000 2012
"romney has no plan at all, except health care costs go up. obama has small plans except for healthcare, but at... ",romney,Fri Oct 26 16:02:28 +0000 2012
do women not care about their rights? about their health? why would you vote for romney/ryan knowing this? this hurts all of our economics?,romney,Fri Oct 26 15:59:17 +0000 2012
rt @nyulaw: prof. roderick hills weighs in on how romney as president could stall implementation of health care law ...,romney,Fri Oct 26 15:58:50 +0000 2012
rt @popesaintvictor: this just in... romney's health care reforms are written on gold tablets that only he can see.,romney,Fri Oct 26 15:58:30 +0000 2012
rt @blueberryt1: politifact | mostly false: mitt romney says his health care plan covers pre-existing conditions vi ...,romney,Fri Oct 26 15:55:59 +0000 2012
"on one ohio street, weary of promises, many fear neither romney nor obama can end worries over health care, stagnating incomes and jobs.",romney,Fri Oct 26 15:55:35 +0000 2012
rt @jrovner: president embraces 'obamacare'; what would romney do? #medicare #elex,romney,Fri Oct 26 15:55:35 +0000 2012
politifact | mostly false: mitt romney says his health care plan covers pre-existing conditions via @politifact,romney,Fri Oct 26 15:55:33 +0000 2012
rt @nyulaw: prof. roderick hills weighs in on how romney as president could stall implementation of health care law ...,romney,Fri Oct 26 15:55:17 +0000 2012
npr (blog) president embraces 'obamacare'; what would romney do?npr (blog)it's hard to find an issue on which... ,romney,Fri Oct 26 15:52:16 +0000 2012
prof. roderick hills weighs in on how romney as president could stall implementation of health care law #election,romney,Fri Oct 26 15:40:39 +0000 2012
"#romney in retrograde? psychics, astrologers overwhelmingly predict #obama victory @theatlantic",romney,Fri Oct 26 15:38:17 +0000 2012
the national memo » mitt romney’s four most extreme stands on women’s health: ,romney,Sat Oct 27 23:58:51 +0000 2012
health.dating-viagra romney stumps in the sunshine state - washington post ,romney,Sat Oct 27 23:57:53 +0000 2012
"considering today's @dmregister editorial on akin, mourdock, and romney's extreme position on womens health, hard to imagine dmr endorsement",romney,Sat Oct 27 23:56:10 +0000 2012
"rt @obama2012: castro: “when it comes to expanding access to good health care, mitt romney says ... actually, mitt romney said yes and n ...",romney,Sat Oct 27 23:55:37 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 23:54:24 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffingtonpost,romney,Sat Oct 27 23:54:19 +0000 2012
"klein elaborates : &amp;quot;[the] health-care act is key because, unlike challenger mitt romney&amp;#039;s tax reform plan or obama&amp;#039;s...",romney,Sat Oct 27 23:53:50 +0000 2012
trouble in romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 23:51:29 +0000 2012
troubleinromney'ssocialisthospital... via @huffingtonpost,romney,Sat Oct 27 23:47:48 +0000 2012
rt @eportlow: trouble in romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 23:47:22 +0000 2012
"rt @lolgop: unfun fact: a vote for mitt romney is a vote to keep 26,000 americans a year dying for a lack of health insurance ...",romney,Sat Oct 27 23:46:46 +0000 2012
"ann romney, what would life have been like if you could not afford health care? how do you think the 99 % have handled that? death #cnn...",romney,Sat Oct 27 23:45:46 +0000 2012
trouble in romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 23:40:19 +0000 2012
"rt @jayandsteve: lies lies and more mitt #romney economy speech repeats disputed lines on job creation, health care ...",romney,Sat Oct 27 23:39:07 +0000 2012
anne romney is concerned about mitt's mental health. who isn't concerned about mitt's mental health? #romney #batshit #unstable,romney,Sat Oct 27 23:37:55 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 23:37:29 +0000 2012
rt @huffpostpol: trouble in mitt romney's socialist hospital paradise ,romney,Sat Oct 27 23:32:19 +0000 2012
"romney taking away ""obama care "" so anybody who dont got health insurance , better vote !",romney,Sat Oct 27 23:31:55 +0000 2012
i wouldn't vote for romney if you care about the health &amp; well being of any senior citizen. he plans to destroy medicare &amp; social security.,romney,Sat Oct 27 23:31:30 +0000 2012
health.dating-viagra romney's bipartisanship vow: he and ryan will 'reach across aisle' - washington times ,romney,Sat Oct 27 23:26:32 +0000 2012
rt @ambermccormick: now kid rock is supporting romney. i guess his health care reform includes lots and lots of penicillin and dink swabs.,romney,Sat Oct 27 23:23:42 +0000 2012
rt @redscarebot: what the ркп? rt @anon99percenter trouble in mitt romney's socialist hospital paradise ,romney,Sat Oct 27 23:22:22 +0000 2012
trouble in romney's socialist hospital paradise ,romney,Sat Oct 27 23:22:09 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 23:20:17 +0000 2012
mitt romney's health care plan: if you need coverage for pre-existing condition; start with health coverage... #goplies,romney,Sat Oct 27 23:19:49 +0000 2012
rt @redscarebot: what the ркп? rt @anon99percenter trouble in mitt romney's socialist hospital paradise ,romney,Sat Oct 27 23:19:08 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffingtonpost,romney,Sat Oct 27 23:18:18 +0000 2012
if people can label romney a killer because a man's wife died for loss of health benefits...then obama is a mass murderer for bengazza.,romney,Sat Oct 27 23:16:32 +0000 2012
"""@truthteam2012: mitt romney and republicans on women’s health: see a pattern? rt we need to win the war on women",romney,Sat Oct 27 23:14:00 +0000 2012
rt @pamgrier: trouble in romney's socialist paradise via @huffingtonpost,romney,Sat Oct 27 23:09:09 +0000 2012
commies r here! rt @fdplatt trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 23:08:14 +0000 2012
"rt @darrylstephens: if you know a woman, a gay person, someone earning less than $250k or with no health insurance, a vote for romney is ...",romney,Sat Oct 27 23:07:21 +0000 2012
rt @aprivateguy: during divorce #staples foundr cancels wife insuranc as she sufferd frm cancer n multiple sclerosis he was thn #romney ...,romney,Sat Oct 27 23:07:06 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 23:05:07 +0000 2012
"not you, too? rt @oracle2010 trouble in romney's socialist paradise via @huffingtonpost",romney,Sat Oct 27 22:58:12 +0000 2012
"ann romney: if elected, mental health is mitt's biggest problem: we agree, we agre!! repeat! repeat!!! via @cbsnews",romney,Sat Oct 27 22:57:18 +0000 2012
romney vs. obama: what they think of health care reform: the controversial topic is one that's at the heart of m... ,romney,Sat Oct 27 22:56:50 +0000 2012
romney vs. obama: what they think of health care reform: the controversial topic is one that's at the heart of m... ,romney,Sat Oct 27 22:56:48 +0000 2012
"#votingforobama because it's personal - obamacare covers pre-existing conditions, romney's plan doesn't ",romney,Sat Oct 27 22:56:38 +0000 2012
"if you don't have health insurance, mitt romney beleive you are lazy and should find a job with coverage! vote against that fucktard!",romney,Sat Oct 27 22:54:22 +0000 2012
rt @anon99percenter: trouble in mitt romney's socialist hospital paradise ,romney,Sat Oct 27 22:53:16 +0000 2012
trouble in romney's socialist paradise via @huffingtonpost,romney,Sat Oct 27 22:52:44 +0000 2012
"rt @coolbeans18: women who vote for romney,vote against their sisters with pre existing health cond. such as breast cancer. really? #vot ...",romney,Sat Oct 27 22:50:16 +0000 2012
erythrophobia? rt @sacexcel trouble in romney's socialist hospital paradise. is this romney care???? ,romney,Sat Oct 27 22:48:23 +0000 2012
what the ркп? rt @anon99percenter trouble in mitt romney's socialist hospital paradise ,romney,Sat Oct 27 22:48:09 +0000 2012
war on truthiness rt @wdhuddleston trouble in mitt romney's socialist hospital paradise ,romney,Sat Oct 27 22:48:04 +0000 2012
trouble in mitt romney's socialist hospital paradise ,romney,Sat Oct 27 22:46:44 +0000 2012
"women who vote for romney,vote against their sisters with pre existing health cond. such as breast cancer. really? #voteobama",romney,Sat Oct 27 22:46:08 +0000 2012
trouble in mitt romney's socialist hospital paradise ,romney,Sat Oct 27 22:45:37 +0000 2012
key elements of romney/ ryan health care and medicare reform plan #d4pc #teaparty #tcot #gop,romney,Sat Oct 27 22:42:14 +0000 2012
look! romney's go to the er health care plan ,romney,Sat Oct 27 22:41:35 +0000 2012
trouble in romney's socialist hospital paradise💔r&amp;r are so so wrong for this country🙏plz don't elect them🙏dammit😁😁 ,romney,Sat Oct 27 22:40:44 +0000 2012
trouble in romney's socialist hospital paradise. is this romney care???? ,romney,Sat Oct 27 22:40:12 +0000 2012
@lis_smith @mittromney ask romney if his church tithing will cover al the people who will have no health care through no fault of their own.,romney,Sat Oct 27 22:38:54 +0000 2012
twisting the facts about health care #gop #tcot #p2 #wiunion #obama #romney #obamacare #medicare #wiunion #elections,romney,Sat Oct 27 22:38:53 +0000 2012
such a commie rt @picola1922 trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 22:38:24 +0000 2012
2012 october brittany news romney v obama health realism of obama is great yet what a need for change on romneys call,romney,Sat Oct 27 22:37:46 +0000 2012
now kid rock is supporting romney. i guess his health care reform includes lots and lots of penicillin and dink swabs.,romney,Sat Oct 27 22:35:49 +0000 2012
rt @rogerlemire: mitt romney touted romneycare as a model for national health care reform three times in 2009. #waronwomen #wow #forward ...,romney,Sat Oct 27 22:35:24 +0000 2012
"#huffingtonpost trouble in romney""s socialist hospital paradise. washington -- in the early hours of... #noteradcom",romney,Sat Oct 27 22:31:11 +0000 2012
"rt @lolgop: unfun fact: a vote for mitt romney is a vote to keep 26,000 americans a year dying for a lack of health insurance ...",romney,Sat Oct 27 22:31:06 +0000 2012
wonder if romney ever has dreams about being poor and out of money? with no health insurance?...and no car elevator.,romney,Sat Oct 27 22:30:03 +0000 2012
bolshevik plot rt @bbklauds trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 22:28:28 +0000 2012
mccarthy wuz right? rt @jayandsteve trouble in #romney's socialist hospital paradise ,romney,Sat Oct 27 22:28:24 +0000 2012
gop ca-2001-19 rt @clearlynm trouble in romney's socialist hospital paradise ,romney,Sat Oct 27 22:28:07 +0000 2012
rt @robertgreenwald: rt@paigelealav trouble in mitt romney's socialist hospital paradise great story by @arthurdel ...,romney,Sat Oct 27 22:25:31 +0000 2012
trouble in romney's socialist hospital paradise ,romney,Sat Oct 27 22:25:11 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 22:24:24 +0000 2012
"rt @lolgop: unfun fact: a vote for mitt romney is a vote to keep 26,000 americans a year dying for a lack of health insurance ...",romney,Sat Oct 27 22:22:13 +0000 2012
rt @truthserumusa: romney's plan covers pre-existing conditions? not really. #election2012 #independents #obamacare ...,romney,Sat Oct 27 22:20:12 +0000 2012
"rt @lolgop: unfun fact: a vote for mitt romney is a vote to keep 26,000 americans a year dying for a lack of health insurance ...",romney,Sat Oct 27 22:19:50 +0000 2012
"trouble in mitt romney's socialist hospital paradise: but boone, who said he expects to earn only about $15,000 ... ",romney,Sat Oct 27 22:19:12 +0000 2012
trouble in #romney's socialist hospital paradise ,romney,Sat Oct 27 22:18:57 +0000 2012
romney’s cruelest cut: medicaid – the hill (blog) ,romney,Sat Oct 27 22:18:17 +0000 2012
"""filthy lucre"" rt @mountainmango trouble in mitt romney's socialist hospital paradise via @huffpostpol",romney,Sat Oct 27 22:18:08 +0000 2012
romney's plan covers pre-existing conditions? not really. #election2012 #independents #obamacare #veterans #fl #co #oh,romney,Sat Oct 27 22:17:38 +0000 2012
"rt @lolgop: unfun fact: a vote for mitt romney is a vote to keep 26,000 americans a year dying for a lack of health insurance ...",romney,Sat Oct 27 22:16:13 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 22:13:34 +0000 2012
rt @stwallace23: 5 ways mitt romney and paul ryan would roll back decades of progress for women and families: ,romney,Sat Oct 27 22:08:52 +0000 2012
@mittromney@ehasselbeck trouble in mitt romney's socialist hospital paradise - the huffington post ,romney,Sat Oct 27 22:08:43 +0000 2012
trouble in romney's socialist hospital paradise ||@mittromney this is how the er works! doesn't matter 2 u or ur ilk!,romney,Sat Oct 27 22:08:23 +0000 2012
please expalin? rt @msvavirgo trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 22:08:12 +0000 2012
"health care, petroleum lobbyists help romney raise $9 million: #election2012 #independents #moderates #fl #oh",romney,Sat Oct 27 22:05:56 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 22:05:22 +0000 2012
romney deliberately misrepresents his health care plan in first debate via @thinkprogress,romney,Sat Oct 27 22:04:12 +0000 2012
"rt @brownsugar7878: romney once again shows he has no core.fully supports the likes of #mourdock, #aiken &amp; #lyinryan. all against wo ...",romney,Sat Oct 27 22:03:12 +0000 2012
"in one week romney shiftef position on abortion, taxes, health care, immigration, and dodd-frank #tcot ",romney,Sat Oct 27 22:02:06 +0000 2012
why romney doesn’t ‘preserve’ traditional medicare via @thinkprogress,romney,Sat Oct 27 22:01:00 +0000 2012
rt @rogerlemire: mitt romney touted romneycare as a model for national health care reform three times in 2009. #waronwomen #wow #forward ...,romney,Sat Oct 27 21:59:29 +0000 2012
former republican health official: romney’s plan won’t cover the uninsured via @thinkprogress,romney,Sat Oct 27 21:58:40 +0000 2012
rt @truthteam2012: mitt romney and republicans on women’s health: see a pattern? ,romney,Sat Oct 27 21:58:25 +0000 2012
mitt romney touted romneycare as a model for national health care reform three times in 2009. #waronwomen #wow #forward2012 #obamabiden2012,romney,Sat Oct 27 21:58:22 +0000 2012
still seeing red? rt @janekski trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:58:14 +0000 2012
watch ur beck rt @breweronhill trouble in romney's socialist paradise via @huffingtonpost,romney,Sat Oct 27 21:58:10 +0000 2012
rt @living400lbs: a vote for romney is a vote repeal the aca and deny health insurance to the sick. romney supporters: be proud. ...,romney,Sat Oct 27 21:58:03 +0000 2012
there you go again rt @progressivetex trouble in romney's socialist hospital paradise ,romney,Sat Oct 27 21:58:03 +0000 2012
rt @truthteam2012: mitt romney and republicans on women’s health: see a pattern? ,romney,Sat Oct 27 21:57:18 +0000 2012
romney distorts his abortion record via @thinkprogress,romney,Sat Oct 27 21:57:10 +0000 2012
"romney champions medicaid in ohio, doesn’t mention proposal for severe cuts via @thinkprogress",romney,Sat Oct 27 21:56:58 +0000 2012
trouble in romney's socialist hospital paradise ,romney,Sat Oct 27 21:55:50 +0000 2012
romney says insurers should be able to deny coverage to some people via @thinkprogress,romney,Sat Oct 27 21:54:48 +0000 2012
mitt romney’s constantly evolving stance on abortion rights via @thinkprogress,romney,Sat Oct 27 21:54:00 +0000 2012
rt @arianna8927: mitt romney and republicans on women’s health: see a pattern? ,romney,Sat Oct 27 21:53:39 +0000 2012
trouble in romney's socialist paradise via @huffingtonpost,romney,Sat Oct 27 21:52:10 +0000 2012
"mitt romney economy speech repeats disputed lines on job creation, health … – huffington post",romney,Sat Oct 27 21:51:33 +0000 2012
romney’s proposed medicare reform would raise costs for nearly sixty percent of seniors via @thinkprogress,romney,Sat Oct 27 21:51:26 +0000 2012
rt @apakula: gop congressman admits romney/ryan would 'end medicare as we know it' ,romney,Sat Oct 27 21:49:30 +0000 2012
rt @skyblue2u1: trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:49:11 +0000 2012
still seeing red? rt @wish2sail trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:48:41 +0000 2012
rt @living400lbs: a vote for romney is a vote repeal the aca and deny health insurance to the sick. romney supporters: be proud. ...,romney,Sat Oct 27 21:48:40 +0000 2012
gop ca-2001-19 rt @temogen01 trouble in romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:48:35 +0000 2012
report to the sacb rt @dahmady trouble in romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:48:23 +0000 2012
take that as red rt @tenandsoprano trouble in mitt romney's socialist hospital paradise via @huffingtonpost,romney,Sat Oct 27 21:48:16 +0000 2012
say it ain't so rt @hapachicana trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:48:14 +0000 2012
five ways romney alienated women in the second presidential debate via @thinkprogress,romney,Sat Oct 27 21:47:24 +0000 2012
why no one should believe the new ad claiming ‘romney doesn’t oppose contraception at all’ via @thinkprogress,romney,Sat Oct 27 21:46:48 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:46:21 +0000 2012
mitt romney: no health insurance? go to the emergency room: via @youtube voteobama go2 e.r.? omg!,romney,Sat Oct 27 21:45:31 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:45:21 +0000 2012
romney surrogate calls contraception a ‘peripheral’ issue via @thinkprogress,romney,Sat Oct 27 21:45:04 +0000 2012
mitt romney and republicans on women’s health: see a pattern? ,romney,Sat Oct 27 21:44:57 +0000 2012
"gop rep. contradicts romney, says uninsured do die from lack of coverage via @thinkprogress",romney,Sat Oct 27 21:44:40 +0000 2012
 @ mittromney,romney,Sat Oct 27 21:44:20 +0000 2012
"romney repeats 'disputed lines' on job creation, health care in final speech ...: washington, oct. 27 ... #p2 #fem2",romney,Sat Oct 27 21:44:13 +0000 2012
rt @truthteam2012: mitt romney and republicans on women’s health: see a pattern? ,romney,Sat Oct 27 21:43:50 +0000 2012
"#romney says #obama campaign about small things: women's rights, roe v. wade, us jobs, health care, education, national security.",romney,Sat Oct 27 21:43:21 +0000 2012
rt @truthteam2012: mitt romney and republicans on women’s health: see a pattern? ,romney,Sat Oct 27 21:43:13 +0000 2012
top 3 reasons why i’m voting for mitt romney ,romney,Sat Oct 27 21:43:02 +0000 2012
gop congressman admits romney/ryan would ‘end medicare as we know it’ via @thinkprogress,romney,Sat Oct 27 21:42:06 +0000 2012
trouble in romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:42:00 +0000 2012
rt @ohhenry7: a veterans day suggestion fmromney; maybe #vet care should be privatized. as magov mitt's anti-vet record legendary ...,romney,Sat Oct 27 21:41:54 +0000 2012
"double down on bush policy, he screw economy, but at least he has some heart for women and poor people.romney does... ",romney,Sat Oct 27 21:40:48 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:40:33 +0000 2012
trouble in romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:39:54 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:38:50 +0000 2012
"rt @lolgop: unfun fact: a vote for mitt romney is a vote to keep 26,000 americans a year dying for a lack of health insurance ...",romney,Sat Oct 27 21:38:19 +0000 2012
@rikkiwilliamsxo and did you know that obama plan for health was the same that romney had as governor of massachusetts .. please know this,romney,Sat Oct 27 21:37:45 +0000 2012
"rt @lolgop: unfun fact: a vote for mitt romney is a vote to keep 26,000 americans a year dying for a lack of health insurance ...",romney,Sat Oct 27 21:36:33 +0000 2012
trouble in romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:36:05 +0000 2012
trouble in mitt romney's socialist hospital paradise ,romney,Sat Oct 27 21:36:02 +0000 2012
obama=government: romney=freedom! your health at stake via @catoinstitute,romney,Sat Oct 27 21:33:51 +0000 2012
a veterans day suggestion fmromney; maybe #vet care should be privatized. as magov mitt's anti-vet record legendary #p2,romney,Sat Oct 27 21:32:51 +0000 2012
"rt @physguy2: @craftyme25 yes! romney would also turnover medicare to the health insurance profiteers, the same industry that destroyed ...",romney,Sat Oct 27 21:32:40 +0000 2012
a vote for romney is a vote repeal the aca and deny health insurance to the sick. romney supporters: be proud. ,romney,Sat Oct 27 21:32:22 +0000 2012
#obama said his health care plan was based on #romney's plan; yet romney &amp; #republicans wont own it &amp; the #tparty rejected it cont..@current,romney,Sat Oct 27 21:31:31 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:27:16 +0000 2012
"@mittromney @barackobama governor romney supported roe v wade, &amp; mandated health care. forget shrinking away, romney runs away; from himself",romney,Sat Oct 27 21:27:10 +0000 2012
rt @robdelaney: rt @brandon_bird: a side-by-side breakdown of the obama/romney/ryan health plans prepared by ucla: ,romney,Sat Oct 27 21:25:26 +0000 2012
rt @robdelaney: rt @brandon_bird: a side-by-side breakdown of the obama/romney/ryan health plans prepared by ucla: ,romney,Sat Oct 27 21:24:38 +0000 2012
"rt @lolgop: unfun fact: a vote for mitt romney is a vote to keep 26,000 americans a year dying for a lack of health insurance ...",romney,Sat Oct 27 21:24:37 +0000 2012
"""lies"" romney praises state-level innovations in medicaid, then proposes cuts that would stifle them via @thinkprogress",romney,Sat Oct 27 21:21:23 +0000 2012
"romney lied, cnn reports, he has no plan for keeping existing conditions. his plan 4000 people die each year without health insurance.",romney,Sat Oct 27 21:20:25 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:18:05 +0000 2012
trouble in mitt romney's socialist hospital paradise via @huffpostpol,romney,Sat Oct 27 21:17:17 +0000 2012
trouble in mitt romney's socialist hospital paradise #romneyfail #romneycare #p2 #obamacare #obama2012 #voteobama,romney,Sat Oct 27 21:16:51 +0000 2012
the national memo » mitt romney’s four most extreme stands on women’s health: ,romney,Sat Oct 27 21:11:36 +0000 2012
"romney is apparently against woman's rights, abortion, health care, the elderly, and all poor people.. and he's pro-wealthy. hmmm",romney,Sat Oct 27 21:10:10 +0000 2012
the national memo » mitt romney’s four most extreme stands on women’s health: ,romney,Sat Oct 27 21:08:59 +0000 2012
top 6 lies romney has told #women in an election season full of whoppers | alternet #health #contraception,romney,Sat Oct 27 21:08:42 +0000 2012
"rt @thisisnteasy: because he's a liar: @mittromney economy speech repeats disputed lines on job creation,health care ...",romney,Sat Oct 27 21:08:13 +0000 2012
"rt @lolgop: unfun fact: a vote for mitt romney is a vote to keep 26,000 americans a year dying for a lack of health insurance ...",romney,Sat Oct 27 21:07:37 +0000 2012
"rt @lolgop: unfun fact: a vote for mitt romney is a vote to keep 26,000 americans a year dying for a lack of health insurance ...",romney,Sat Oct 27 21:01:53 +0000 2012
"fact check: mitt romney economy speech repeats disputed lines on job creation, health care via @huffpostpol",romney,Sat Oct 27 21:01:19 +0000 2012
"because he's a liar: @mittromney economy speech repeats disputed lines on job creation,health care #topprog #unfitmitt",romney,Sat Oct 27 21:00:43 +0000 2012
"romney calls passing health care, equal pay for equal work, ending iraq war, killing bin laden, wall st reform, ""small things""...say what??",romney,Sat Oct 27 21:00:27 +0000 2012
@starzyahoo mitt romney health plan has elimated death squads &amp; provides end of life water therapy ,romney,Sat Oct 27 20:59:58 +0000 2012
"if you have a preexisting condition and you are uninsured, you will be out of luck with mitt romney via @huffpostpol",romney,Sat Oct 27 20:59:19 +0000 2012
"rt @libfirebrand: romney budget proposals would necessitate very large cuts in medicaid, education, health research and other programs h ...",romney,Sat Oct 27 20:58:17 +0000 2012
trouble in @mittromney's socialist hospital paradise #mitttheliar #unfitmitt #topprog #noclue,romney,Sat Oct 27 20:56:59 +0000 2012
"#tcot #oh #fl #romney says #obama is campaigning on ""small things""that means my #health is small #romneydoesntcare #romneyryan #gop2012",romney,Sat Oct 27 20:56:50 +0000 2012
"rt @ltlredx: #romney says #obama is campaigning on ""small things"" i guess that means my #health is ""small"" #romneydoesntcare #romneyryan ...",romney,Sat Oct 27 20:55:48 +0000 2012
"romney budget proposals would necessitate very large cuts in medicaid, education, health research and other programs ",romney,Sat Oct 27 20:55:42 +0000 2012
"rt @lolgop: unfun fact: a vote for mitt romney is a vote to keep 26,000 americans a year dying for a lack of health insurance ...",romney,Sat Oct 27 20:54:35 +0000 2012
"rt @ltlredx: #romney says #obama is campaigning on ""small things"" i guess that means my #health is ""small"" #romneydoesntcare #romneyryan ...",romney,Sat Oct 27 20:54:04 +0000 2012
rt @robdelaney: rt @brandon_bird: a side-by-side breakdown of the obama/romney/ryan health plans prepared by ucla: ,romney,Sat Oct 27 20:54:00 +0000 2012
"@craftyme25 yes! romney would also turnover medicare to the health insurance profiteers, the same industry that destroyed health care.",romney,Sat Oct 27 20:53:33 +0000 2012
"#romney says #obama is campaigning on ""small things"" i guess that means my #health is ""small"" #romneydoesntcare #romneyryan #gop2012 #hcr",romney,Sat Oct 27 20:52:27 +0000 2012
rt @craftyme25: a vote for romney will take away health care fr millions! obamacare is saving lives!god forbid you will need it one day! ...,romney,Sat Oct 27 20:52:01 +0000 2012
