headlines,terms,dates
but will he offer trump 5 million to show his mental health records? rt @politico: obama breaks billion-dollar mark: ,obama,Thu Oct 25 22:44:37 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:44:26 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:44:26 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:44:14 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:44:11 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:44:05 +0000 2012
president obama signed the affordable care act to make health care more affordable for families. here's how: ,obama,Thu Oct 25 22:44:01 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:43:55 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:43:37 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:43:36 +0000 2012
"“people have a fundamental right to health care,” says meredith, an obama supporter @ofa_va",obama,Thu Oct 25 22:43:33 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:43:24 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:43:20 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:43:20 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:43:13 +0000 2012
rt @coriewhalen: this irony hurts. rt @dccc: add your name if you agree w/ obama that women should make their own health care choices ht ...,obama,Thu Oct 25 22:42:56 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:42:51 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:42:45 +0000 2012
rt @bluedupage: i just voted for president obama because he made it possible for all americans to have health insurance. #obama2012 #4jo ...,obama,Thu Oct 25 22:42:40 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:42:31 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:42:30 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:42:20 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:42:19 +0000 2012
love the strategically placed women's health magazine in the obama interview where he's discussing rape with brian williams,obama,Thu Oct 25 22:42:17 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:42:16 +0000 2012
this irony hurts. rt @dccc: add your name if you agree w/ obama that women should make their own health care choices ,obama,Thu Oct 25 22:42:10 +0000 2012
"rt .@rrokc obama, criticizing a republican, says no man in the govt. should dictate health care choices to women? hellooooo!! obamacare!!!",obama,Thu Oct 25 22:42:10 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:42:08 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:42:05 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:42:01 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:41:59 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:41:59 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:41:53 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:41:48 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:41:45 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:41:44 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:41:33 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:41:30 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:41:21 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:41:18 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:41:17 +0000 2012
rt @dccc: add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:41:17 +0000 2012
add your name if you agree with president obama that women should make their own health care choices ,obama,Thu Oct 25 22:41:04 +0000 2012
"voters have a lot 2 thank obama for. president has kept,health care 4 families, food on the table, saved many by saving jobs.thank you obama",obama,Thu Oct 25 22:41:03 +0000 2012
rt @conservativequo: if you like the health care plan you have you can keep it - obama #bullshitter in chief,obama,Thu Oct 25 22:40:41 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:40:15 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:40:14 +0000 2012
rt @bluedupage: i just voted for president obama because he made it possible for all americans to have health insurance. #obama2012 #4jo ...,obama,Thu Oct 25 22:40:00 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:39:33 +0000 2012
rt @conservativequo: if you like the health care plan you have you can keep it - obama #bullshitter in chief,obama,Thu Oct 25 22:39:22 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:39:21 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:39:10 +0000 2012
"thank you! ""@barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”""",obama,Thu Oct 25 22:38:10 +0000 2012
rt @barackobama: “the decisions that affect a woman’s health aren’t up to politicians or insurance companies—they’re up to you.”—preside ...,obama,Thu Oct 25 22:37:31 +0000 2012
rt @bluedupage: i just voted for president obama because he made it possible for all americans to have health insurance. #obama2012 #4jo ...,obama,Thu Oct 25 22:37:30 +0000 2012
"amen!!! ""@barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”""",obama,Thu Oct 25 22:37:27 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:37:15 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:37:12 +0000 2012
rt @bluedupage: i just voted for president obama because he made it possible for all americans to have health insurance. #obama2012 #4jo ...,obama,Thu Oct 25 22:36:47 +0000 2012
"""@barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”""",obama,Thu Oct 25 22:36:32 +0000 2012
rt @bluedupage: i just voted for president obama because he made it possible for all americans to have health insurance. #obama2012 #4jo ...,obama,Thu Oct 25 22:36:19 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:36:05 +0000 2012
rt @bluedupage: i just voted for president obama because he made it possible for all americans to have health insurance. #obama2012 #4jo ...,obama,Thu Oct 25 22:35:57 +0000 2012
"rt @reidepstein: obama in richmond: ""i don’t think any male politicians should be making health care decisions for women.""",obama,Thu Oct 25 22:35:54 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:35:49 +0000 2012
rt @bluedupage: i just voted for president obama because he made it possible for all americans to have health insurance. #obama2012 #4jo ...,obama,Thu Oct 25 22:35:45 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:35:21 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:35:19 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:35:16 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:35:15 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:35:13 +0000 2012
rt @bluedupage: i just voted for president obama because he made it possible for all americans to have health insurance. #obama2012 #4jo ...,obama,Thu Oct 25 22:34:50 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:33:36 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:33:32 +0000 2012
i just voted for president obama because he made it possible for all americans to have health insurance. #obama2012 #4jobs #p2 #tcot,obama,Thu Oct 25 22:33:09 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:32:55 +0000 2012
"@battleforce3327 this is what worries me about aca. once they control our health, they will control us. obama cannot be re-elected.",obama,Thu Oct 25 22:32:53 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:32:47 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:32:22 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:32:22 +0000 2012
"@haydenpanettier look. obama on air force one interview, check the women's health mag next to him. ",obama,Thu Oct 25 22:32:01 +0000 2012
obama says politicians should not be making women's health care decisions. i agree. repeal obamacare and get government out of health care.,obama,Thu Oct 25 22:31:43 +0000 2012
rt @romneyresponse: rising health care and college tuition costs for the middle class in the obama economy: #cantaf ...,obama,Thu Oct 25 22:31:25 +0000 2012
i will #vote obama because i want to live in a country where birth control and health care is affordable for everyone. ,obama,Thu Oct 25 22:31:19 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:31:14 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:30:09 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:29:54 +0000 2012
rt @romneyresponse: rising health care and college tuition costs for the middle class in the obama economy: #cantaf ...,obama,Thu Oct 25 22:29:45 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:29:39 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:28:24 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:28:22 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:28:20 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:28:17 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:27:35 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:26:59 +0000 2012
rt @kennywormald: “@barackobama: obama: “i don’t think any male politician should be making health care decisions for women.””,obama,Thu Oct 25 22:26:37 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:26:36 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:26:35 +0000 2012
"obama's health insurance reform called obamacare because for both it was vote for it now, read into later. we've read. both are goners.",obama,Thu Oct 25 22:26:29 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:26:00 +0000 2012
rt @conservativequo: if you like the health care plan you have you can keep it - obama #bullshitter in chief,obama,Thu Oct 25 22:25:35 +0000 2012
drone of silence: the national-security policy that obama and romney won’t debate ,obama,Thu Oct 25 22:25:32 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:25:30 +0000 2012
"@reppaulryan general colin powell stands with obama/biden on: foreign policy, military, economics, health, on &amp; on! and cheney is for mitt.",obama,Thu Oct 25 22:25:18 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:24:45 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:24:34 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:24:23 +0000 2012
how the obamacare penalty will work via @msn_money affects middle class president obama! bigger irs + bigger gov't.,obama,Thu Oct 25 22:24:21 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:24:14 +0000 2012
i will #vote obama because i want to live in a country where birth control and health care is affordable for everyone. ,obama,Thu Oct 25 22:24:02 +0000 2012
rt @romneyresponse: rising health care and college tuition costs for the middle class in the obama economy: #cantaf ...,obama,Thu Oct 25 22:24:00 +0000 2012
"regarding our nations health care system, i for one have had enough ""we can't"". we have to. #obama #romney #citizens #healthcare #s4pm",obama,Thu Oct 25 22:23:46 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:23:25 +0000 2012
"rt @barackobama: obama: ""women should be making their own health care decisions. that’s why the health care law we passed put those choi ...",obama,Thu Oct 25 22:23:14 +0000 2012
rt @vastleft: .@emilylhauser some cgi genius made it look like obama made decisions about women's health: ,obama,Thu Oct 25 22:23:11 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:22:26 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:22:10 +0000 2012
rt @romneyresponse: rising health care and college tuition costs for the middle class in the obama economy: #cantaf ...,obama,Thu Oct 25 22:22:04 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:21:48 +0000 2012
what does obama drink in the morning for good health? baracka!!!! woo!,obama,Thu Oct 25 22:21:45 +0000 2012
what a joke-- obama says no male politician should make decisions about a woman's health. so what gave him his right?,obama,Thu Oct 25 22:21:27 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:21:27 +0000 2012
rt @romneyresponse: rising health care and college tuition costs for the middle class in the obama economy: #cantaf ...,obama,Thu Oct 25 22:21:26 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:21:06 +0000 2012
rt @conservativequo: if you like the health care plan you have you can keep it - obama #bullshitter in chief,obama,Thu Oct 25 22:21:01 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:20:30 +0000 2012
rt @romneyresponse: rising health care and college tuition costs for the middle class in the obama economy: #cantaf ...,obama,Thu Oct 25 22:20:29 +0000 2012
health.dating-viagra obama's eight-state blitz includes stop to vote - wall street journal ,obama,Thu Oct 25 22:19:39 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:19:33 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:19:27 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:19:26 +0000 2012
rt @romneyresponse: rising health care and college tuition costs for the middle class in the obama economy: #cantaf ...,obama,Thu Oct 25 22:19:18 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:19:18 +0000 2012
rt @romneyresponse: rising health care and college tuition costs for the middle class in the obama economy: #cantaf ...,obama,Thu Oct 25 22:18:40 +0000 2012
rt @conservativequo: if you like the health care plan you have you can keep it - obama #bullshitter in chief,obama,Thu Oct 25 22:18:17 +0000 2012
“@barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”” @worldwide_weber,obama,Thu Oct 25 22:17:50 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:17:38 +0000 2012
obama vows to protect women's health care rights: president barack obama says voters saw again this wee... #orlando,obama,Thu Oct 25 22:17:32 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:17:23 +0000 2012
rt @conservativequo: if you like the health care plan you have you can keep it - obama #bullshitter in chief,obama,Thu Oct 25 22:17:22 +0000 2012
rt @margaritateresa: “@barackobama: obama: “i don’t think any male politician should be making health care decisions for women.””|thank ...,obama,Thu Oct 25 22:17:21 +0000 2012
orlando (fl) - wofl: obama vows to protect women&amp;rsquo;s health care rights . more #healthcare #news - ,obama,Thu Oct 25 22:17:16 +0000 2012
rt @conservativequo: if you like the health care plan you have you can keep it - obama #bullshitter in chief,obama,Thu Oct 25 22:16:33 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:16:31 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:16:23 +0000 2012
.@emilylhauser some cgi genius made it look like obama made decisions about women's health: ,obama,Thu Oct 25 22:16:04 +0000 2012
if you like the health care plan you have you can keep it - obama #bullshitter in chief,obama,Thu Oct 25 22:15:55 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:15:50 +0000 2012
rt @brookeburdett1: i will #vote obama because i want to live in a country where birth control and health care is affordable for everyon ...,obama,Thu Oct 25 22:15:22 +0000 2012
rt @romneyresponse: rising health care and college tuition costs for the middle class in the obama economy: #cantaf ...,obama,Thu Oct 25 22:15:03 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:14:39 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:14:21 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:14:18 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:14:01 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:13:48 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:13:06 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:12:57 +0000 2012
president obama: women should make their own health care decisions. mitt romney: no comment. via @sharethisthank you!,obama,Thu Oct 25 22:12:52 +0000 2012
"""@barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”""",obama,Thu Oct 25 22:12:47 +0000 2012
rt @brookeburdett1: i will #vote obama because i want to live in a country where birth control and health care is affordable for everyon ...,obama,Thu Oct 25 22:12:42 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:12:34 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:12:19 +0000 2012
rt @brookeburdett1: i will #vote obama because i want to live in a country where birth control and health care is affordable for everyon ...,obama,Thu Oct 25 22:12:11 +0000 2012
"obama or romney...who has the solution for vision loss,the #2 health expenditure--prevention or a band-aid? see:photochromics",obama,Thu Oct 25 22:12:05 +0000 2012
president obama: women should make their own health care decisions. mitt romney: no comment.: president obama at... ,obama,Thu Oct 25 22:11:55 +0000 2012
rt @brookeburdett1: i will #vote obama because i want to live in a country where birth control and health care is affordable for everyon ...,obama,Thu Oct 25 22:11:54 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:11:50 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:11:42 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:11:40 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:11:38 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:11:30 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:11:20 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:11:12 +0000 2012
rt @romneyresponse: rising health care and college tuition costs for the middle class in the obama economy: #cantaf ...,obama,Thu Oct 25 22:11:11 +0000 2012
rt @brookeburdett1: i will #vote obama because i want to live in a country where birth control and health care is affordable for everyon ...,obama,Thu Oct 25 22:11:08 +0000 2012
i will #vote obama because i want to live in a country where birth control and health care is affordable for everyone. ,obama,Thu Oct 25 22:11:07 +0000 2012
i will #vote obama because i want to live in a country where birth control and health care is affordable for everyone. ,obama,Thu Oct 25 22:10:43 +0000 2012
rt @romneyresponse: rising health care and college tuition costs for the middle class in the obama economy: #cantaf ...,obama,Thu Oct 25 22:10:40 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:10:37 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:09:57 +0000 2012
rt @romneyresponse: rising health care and college tuition costs for the middle class in the obama economy: #cantaf ...,obama,Thu Oct 25 22:09:55 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:09:50 +0000 2012
"take note jeremy hunt... ""@barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”""",obama,Thu Oct 25 22:09:50 +0000 2012
rt @romneyresponse: rising health care and college tuition costs for the middle class in the obama economy: #cantaf ...,obama,Thu Oct 25 22:09:39 +0000 2012
obama supporters worry a romney victory will kill parts of healthcare law - the hill's healthwatch ,obama,Thu Oct 25 22:09:39 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:08:31 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:08:29 +0000 2012
rising health care and college tuition costs for the middle class in the obama economy: #cantafford4more #tcot,obama,Thu Oct 25 22:08:16 +0000 2012
rising health care and college tuition costs for the middle class in the obama economy: #cantafford4more #tcot,obama,Thu Oct 25 22:08:16 +0000 2012
"“@barackobama: obama: “i don’t think any male politician should be making health care decisions for women.””|thank you, sir. we have ur back",obama,Thu Oct 25 22:07:54 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:07:48 +0000 2012
"rt @barackobama: colin powell endorsed president obama. citing his leadership on jobs, foreign policy, and health care: ",obama,Thu Oct 25 22:07:00 +0000 2012
i will #vote obama because i want to live in a country where birth control and health care is affordable for everyone. ,obama,Thu Oct 25 22:07:00 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:06:38 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:06:37 +0000 2012
#obama women should be making their own health care decisions..thats why i am making them for you #mandate,obama,Thu Oct 25 22:06:28 +0000 2012
i will #vote obama because i want to live in a country where birth control and health care is affordable for everyone. ,obama,Thu Oct 25 22:05:44 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:04:50 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:04:45 +0000 2012
rt @barackobama: president obama: “i believe women are capable and should make their own health care decisions for themselves.”,obama,Thu Oct 25 22:04:34 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:04:33 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:04:33 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:04:30 +0000 2012
i did #vote obama because he's got my back - my health and my equality! #womenshealth #equality #plannedparenthood,obama,Thu Oct 25 22:04:14 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:03:43 +0000 2012
rt @myfoxhouston: partisanship guides americans' attitudes on health-care reform law #fox26forlife #health #obama # ...,obama,Thu Oct 25 22:03:38 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Thu Oct 25 22:03:25 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Thu Oct 25 22:03:09 +0000 2012
rt @jbc230mb: voting 4 obama is like a chicken voting 4 colonel sanders. both r bad 4 your health.,obama,Fri Oct 26 23:59:26 +0000 2012
"rt @thedemocrats: ""president obama unequivocally believes that women's health care decisions should be made by women and their doctors."" ...",obama,Fri Oct 26 23:59:16 +0000 2012
rt @jbc230mb: voting 4 obama is like a chicken voting 4 colonel sanders. both r bad 4 your health.,obama,Fri Oct 26 23:58:30 +0000 2012
"rt @barackobama: colin powell endorsed president obama this morning, citing his leadership on jobs, foreign policy, and health care: htt ...",obama,Fri Oct 26 23:58:03 +0000 2012
@sptwri actually obama kept many of his promises! save us from great depression? check. health care for 30m more americans? check. (1/2),obama,Fri Oct 26 23:57:44 +0000 2012
rt @barackobama: obama: “i don’t think any male politician should be making health care decisions for women.”,obama,Fri Oct 26 23:57:02 +0000 2012
obama's health care bill via @sodahead,obama,Fri Oct 26 23:53:19 +0000 2012
rt @emilyslist: a vote for obama is a vote for 30m to get health insurance. a vote for romney is a vote for the law to be repealed ...,obama,Fri Oct 26 23:52:22 +0000 2012
