headlines,terms,dates
rt @donaldjtrumpjr: interesting!!! 🚨🚨🚨biden campaign quiet on staff donations to defund the police group ,biden,Tue Jun 09 23:59:40 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:39 +0000 2020
rt @arthurschwartz: terry mcauliffe recorded saying dems prefer biden stay 'in the basement',biden,Tue Jun 09 23:59:39 +0000 2020
"rt @steveguest: flashback: joe biden in 1975:""i do not buy the concept... ‘we have suppressed the black man for 300 years and the white…",biden,Tue Jun 09 23:59:39 +0000 2020
"rt @fixitjesus93: god is trying to tell you something joe biden! kamala harris outraised even hillary clinton for you, she has the most mom…",biden,Tue Jun 09 23:59:39 +0000 2020
"rt @cmrondon: “biden se encuentra tratando de llegar a un consenso con respecto al tema de la retirada de los fondos, quiere un punto medio…",biden,Tue Jun 09 23:59:39 +0000 2020
rt @rosemcgowan: joe biden is not a black saviour. a wolf in sheep’s clothing is still a wolf. know your enemy. ,biden,Tue Jun 09 23:59:39 +0000 2020
"rt @kylegriffin1: biden campaign: ""what we see in georgia today, from significant issues with voting machines to breakdowns in the delivery…",biden,Tue Jun 09 23:59:39 +0000 2020
rt @jackposobiec: breaking: terry mcauliffe recorded saying dems prefer biden stay 'in the basement',biden,Tue Jun 09 23:59:39 +0000 2020
rt @jdbroccoman: i just hope some of those early stupid poles are wrong couldnt imagine biden as president. ,biden,Tue Jun 09 23:59:39 +0000 2020
"rt @ahmedbaba_: just want to say that after a cnn poll indicated he was down 14 points to biden, trump woke up this morning and one of the…",biden,Tue Jun 09 23:59:39 +0000 2020
@joebiden proud republican for biden slim fit t-shirt follow us for more &amp; rt rt r… ,biden,Tue Jun 09 23:59:38 +0000 2020
@henryrodgersdc @ilhanmn @rashidatlaib yeah. why trump lied biden wants to defund it?,biden,Tue Jun 09 23:59:38 +0000 2020
rt @kilonova_gold: joe biden was encouraged to run by dr. jill after they witnessed the tiki torch march on charlottesville. he knows exact…,biden,Tue Jun 09 23:59:38 +0000 2020
@jysexton would’ve been more likely under #presidentsanders than trump or biden 😭😭😭😭,biden,Tue Jun 09 23:59:38 +0000 2020
"rt @realdonaldtrump: not only will sleepy joe biden defund the police, but he will defund our military! he has no choice, the dems are cont…",biden,Tue Jun 09 23:59:38 +0000 2020
rt @hkrassenstein: @realdonaldtrump @senbillcassidy joe biden wants to give police $300 million more in order to help them train better in…,biden,Tue Jun 09 23:59:38 +0000 2020
give it one more internal polling discussion and he will start tweeting out biden is the leader of the group ,biden,Tue Jun 09 23:59:38 +0000 2020
@esglaude @joebiden biden’s response to rodney king being beaten by the lapd was to draft a police officers’ bill of rights.,biden,Tue Jun 09 23:59:38 +0000 2020
@teapainusa @biden_brigade ,biden,Tue Jun 09 23:59:38 +0000 2020
"@asdem @ajentleson i, also will vote for the values and humanity of presidential biden...",biden,Tue Jun 09 23:59:37 +0000 2020
rt @donaldjtrumpjr: interesting!!! 🚨🚨🚨biden campaign quiet on staff donations to defund the police group ,biden,Tue Jun 09 23:59:37 +0000 2020
rt @gee2kenny: @whipclyburn so why start now? why haven't you done something when obama &amp; biden were in charge? or how long you ben in cong…,biden,Tue Jun 09 23:59:37 +0000 2020
"rt @cbsnews: biden wants ""strong"" vice president who is ""ready to be president on day one"" ",biden,Tue Jun 09 23:59:37 +0000 2020
"yes, yes, yes, can't wait until president joe biden takes office in 2021... we so need some maturity in the wh befo… ",biden,Tue Jun 09 23:59:37 +0000 2020
"@munevveralici kılıçdaroğlu bir seçim döneminde ""paşa paşa oy verecekler"" demişti. biden bence o aday. yaşı başı ge… ",biden,Tue Jun 09 23:59:37 +0000 2020
"@joshuaalthina biden can win. democrats, liberals, progressives all need to play to win! be progressive once in off… ",biden,Tue Jun 09 23:59:36 +0000 2020
"rt @thebradfordfile: joe biden spoke at george floyd's funeral today, but could not muster one tweet for david dorn.that is all you need…",biden,Tue Jun 09 23:59:36 +0000 2020
rt @mkjboise1: just in case you've forgotten about it.....the democrat party nominated a man (joe biden) to be president that is accused o…,biden,Tue Jun 09 23:59:36 +0000 2020
"rt @t_fisherking: charlamagne typifies the ashy bros complaining that biden's not doing enoughstephanie ruhle: ""have you read the biden p…",biden,Tue Jun 09 23:59:36 +0000 2020
rt @ap_politics: breaking: joe biden wins the democratic presidential primary in west virginia. #apracecall at 7:41 p.m. edt. #election2020…,biden,Tue Jun 09 23:59:36 +0000 2020
rt @twitchyteam: icymi ==&gt; ‘so overtly dishonest’: joe biden’s strategy to beat trump on jobs seems to be hoping nobody remembers what’s ha…,biden,Tue Jun 09 23:59:36 +0000 2020
rt @quicktake: just in: joe biden wins democratic presidential primary in georgia ,biden,Tue Jun 09 23:59:36 +0000 2020
"rt @msnbc: new: joe biden wins georgia democratic primary, nbc news projects. ",biden,Tue Jun 09 23:59:36 +0000 2020
woooo joe biden won georgia!!! @joebiden @teasykook ,biden,Tue Jun 09 23:59:36 +0000 2020
"rt @realdonaldtrump: poll: trump better than biden on economic growth, 55% to 34%. that’s all? who are the 34%?",biden,Tue Jun 09 23:59:35 +0000 2020
rt @quicktake: just in: joe biden wins democratic presidential primary in georgia ,biden,Tue Jun 09 23:59:35 +0000 2020
@lilradishn joe biden is an imbecile,biden,Tue Jun 09 23:59:35 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:35 +0000 2020
"rt @sarahlongwell25: @iamerr0rk0k0 @gtconway3d no, most will vote for biden. listen to their stories at ",biden,Tue Jun 09 23:59:35 +0000 2020
rt @craigph03046722: @laurenboebert @joebiden you say abuse of power but taking away people's constitutional rights is abuse if power and t…,biden,Tue Jun 09 23:59:35 +0000 2020
"rt @hkrassenstein: while biden was giving a speech for george floyd's funeral today, trump was doxxing a 75-year-old man, in serious condit…",biden,Tue Jun 09 23:59:34 +0000 2020
rt @parscale: stop beijing biden in his tracks. join us for our major summer kick-off this weekend and show the democrats know who will…,biden,Tue Jun 09 23:59:34 +0000 2020
"@elecizenson @breaking911 actually joe biden had a tough fight against joe biden, but it's a good thing joe biden w… ",biden,Tue Jun 09 23:59:34 +0000 2020
"rt @tomcottonar: of course @joebiden's team would prefer that he stays in the basement. every time he speaks, he reminds us that he's to…",biden,Tue Jun 09 23:59:34 +0000 2020
"rt @realdonaldtrump: poll: trump better than biden on economic growth, 55% to 34%. that’s all? who are the 34%?",biden,Tue Jun 09 23:59:34 +0000 2020
i actually do remember when tumblr thought biden was like the coolest old white dude ever.2014 was rough.,biden,Tue Jun 09 23:59:34 +0000 2020
"rt @bluestein: .@joebiden's campaign has weighed in, calling the voting problems in georgia ""completely unacceptable"" and demanding that of…",biden,Tue Jun 09 23:59:34 +0000 2020
biden campaign quiet on staff donations to group backing defunding of police ,biden,Tue Jun 09 23:59:34 +0000 2020
rt @deanna4congress: why hasn’t joe biden looked into lori lightfoot for his vp? that would be absolute endless entertainment.,biden,Tue Jun 09 23:59:34 +0000 2020
rt @deanna4congress: so why was biden absent from george floyd’s funeral after saying he’d be there?,biden,Tue Jun 09 23:59:34 +0000 2020
rt @parscale: stop beijing biden in his tracks. join us for our major summer kick-off this weekend and show the democrats know who will…,biden,Tue Jun 09 23:59:34 +0000 2020
rt @arthurschwartz: terry mcauliffe recorded saying dems prefer biden stay 'in the basement',biden,Tue Jun 09 23:59:33 +0000 2020
"rt @jeneps: news: kamala harris' fundraiser tonight with joe biden raised over $3.5 million from 1400 attendees. second only to a small, ve…",biden,Tue Jun 09 23:59:33 +0000 2020
rt @jojokejohn: don’t worry one for trump and one for biden ,biden,Tue Jun 09 23:59:33 +0000 2020
rt @charliekirk11: rt if you’re thankful joe biden is not president of the united states right now!,biden,Tue Jun 09 23:59:33 +0000 2020
"rt @thebradfordfile: joe biden spoke at george floyd's funeral today, but could not muster one tweet for david dorn.that is all you need…",biden,Tue Jun 09 23:59:33 +0000 2020
"@spaceghostaasb @fake_biden @acnewsitics @greg_doucette glad that you agree about msm, point is that this divisive… ",biden,Tue Jun 09 23:59:32 +0000 2020
rt @catturd2: dear joe biden ... have a rally - let’s see how many people show - and let’s listen to your unbelievable words of wisdom -…,biden,Tue Jun 09 23:59:32 +0000 2020
"rt @cbsnews: biden wants ""strong"" vice president who is ""ready to be president on day one"" ",biden,Tue Jun 09 23:59:32 +0000 2020
rt @deanna4congress: so why was biden absent from george floyd’s funeral after saying he’d be there?,biden,Tue Jun 09 23:59:32 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:32 +0000 2020
rt @blaze0497: juan williams gets owned by jesse waters about biden live on national television,biden,Tue Jun 09 23:59:31 +0000 2020
"rt @mitchellvii: isn't it funny that the more of a clown biden makes of himself, the better he does in the polls?since his infamous claim…",biden,Tue Jun 09 23:59:31 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:31 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:31 +0000 2020
"rt @washingtonpost: powell endorses biden, says trump is a liar and a danger to the nation ",biden,Tue Jun 09 23:59:31 +0000 2020
"rt @nbcpolitics: new: joe biden wins georgia democratic primary, nbc news projects. ",biden,Tue Jun 09 23:59:30 +0000 2020
"rt @hkrassenstein: while biden was giving a speech for george floyd's funeral today, trump was doxxing a 75-year-old man, in serious condit…",biden,Tue Jun 09 23:59:30 +0000 2020
"rt @carlmarino1: i really hope joe biden and all those celebrities go to the funeral of retired capt. david dorn, a true hero killed protec…",biden,Tue Jun 09 23:59:30 +0000 2020
rt @donaldjtrumpjr: interesting!!! 🚨🚨🚨biden campaign quiet on staff donations to defund the police group ,biden,Tue Jun 09 23:59:30 +0000 2020
"rt @5krunner1972: @davidagstone i get it. i mean biden eulogized strom thurmond, but ",biden,Tue Jun 09 23:59:30 +0000 2020
rt @teamtrump: joe biden is ignoring that the u.s. economy added 2.5 million jobs in may (largest one-month job gain in u.s. history).joe…,biden,Tue Jun 09 23:59:30 +0000 2020
"@msnbc and, @sruhle ; he does not know if biden needs to go harder because he has not read his policy proposals.… ",biden,Tue Jun 09 23:59:30 +0000 2020
rt @catturd2: dear joe biden ... have a rally - let’s see how many people show - and let’s listen to your unbelievable words of wisdom -…,biden,Tue Jun 09 23:59:30 +0000 2020
"rt @sean_spicier: it’s weird that when joe biden was the 2nd most powerful person in the world, that wasn’t the time for him to do somethin…",biden,Tue Jun 09 23:59:30 +0000 2020
"rt @kylegriffin1: biden campaign: ""what we see in georgia today, from significant issues with voting machines to breakdowns in the delivery…",biden,Tue Jun 09 23:59:30 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:29 +0000 2020
"rt @cabraxas10: black lives matter donations go to ""act blue"". act blue's money goes to democrat candidates like biden, sanders, warren, et…",biden,Tue Jun 09 23:59:29 +0000 2020
"rt @tomcottonar: of course @joebiden's team would prefer that he stays in the basement. every time he speaks, he reminds us that he's to…",biden,Tue Jun 09 23:59:29 +0000 2020
@kebaand @nicolekowalski5 @sruhle stephanie is getting dragged. she deserves it. why askabout biden when you alread… ,biden,Tue Jun 09 23:59:28 +0000 2020
rt @johnnydollar01: exclusive: top biden surrogate terry mcauliffe told virginia democrats that the former vp should remain in his basement…,biden,Tue Jun 09 23:59:28 +0000 2020
"rt @repsforbiden: if you'r a republican\ex republican, conservative, or if you know family members\friends who are, and planning to vote fo…",biden,Tue Jun 09 23:59:28 +0000 2020
rt @jackposobiec: breaking: terry mcauliffe recorded saying dems prefer biden stay 'in the basement',biden,Tue Jun 09 23:59:28 +0000 2020
# faith 2020 president trump's historical landslide win not # biden the cellar dweller ,biden,Tue Jun 09 23:59:27 +0000 2020
"rt @johncardillo: “i’m prepared to say that i have a record over 40 years, and that i’m going to beat joe biden” he is right though. he’…",biden,Tue Jun 09 23:59:27 +0000 2020
rt @nathanlerner: the biden campaign should just run ads with only trump's tweets.,biden,Tue Jun 09 23:59:27 +0000 2020
@thedemocrats biden the racist.,biden,Tue Jun 09 23:59:27 +0000 2020
@joebiden proud republican for biden slim fit t-shirt follow us for more &amp; rt rt r… ,biden,Tue Jun 09 23:59:27 +0000 2020
"rt @cmrondon: “biden se encuentra tratando de llegar a un consenso con respecto al tema de la retirada de los fondos, quiere un punto medio…",biden,Tue Jun 09 23:59:26 +0000 2020
west virginia is being called for biden.,biden,Tue Jun 09 23:59:26 +0000 2020
rt @trumpwarroom: @joebiden joe biden sold out american workers. ,biden,Tue Jun 09 23:59:26 +0000 2020
@thebradfordfile @joebiden biden knows more about governance and our constitution than trump could ever absorb. any… ,biden,Tue Jun 09 23:59:26 +0000 2020
"rt @wtov9: now: donald trump and joe biden have won their respective party's primaries in west virginia, per ap.",biden,Tue Jun 09 23:59:26 +0000 2020
rt @deanna4congress: so why was biden absent from george floyd’s funeral after saying he’d be there?,biden,Tue Jun 09 23:59:25 +0000 2020
rt @juliaterruso: joe biden is coming back to philly thursday to talk about the city’s reopening. from the campaign: he’ll join a round tab…,biden,Tue Jun 09 23:59:25 +0000 2020
a few far-left reasons to maybe think about voting for joe biden. ,biden,Tue Jun 09 23:59:25 +0000 2020
rt @donaldjtrumpjr: interesting!!! 🚨🚨🚨biden campaign quiet on staff donations to defund the police group ,biden,Tue Jun 09 23:59:25 +0000 2020
a climate opening for joe biden ,biden,Tue Jun 09 23:59:25 +0000 2020
rt @arthurschwartz: terry mcauliffe recorded saying dems prefer biden stay 'in the basement',biden,Tue Jun 09 23:59:25 +0000 2020
"rt @harkness_sean: idiots: this is all trumps fault! wait until we elect biden, things will change!democrats had a super majority under p…",biden,Tue Jun 09 23:59:24 +0000 2020
rt @hkrassenstein: @joebiden thank you for stepping up and being the leader america needs right now joe biden. america is lacking leadersh…,biden,Tue Jun 09 23:59:24 +0000 2020
rt @politics_polls: national ge:biden 46% (+8)trump 38%.trump job approval:approve 39%disapprove 57%@reuters/@ipsos 6/8-9,biden,Tue Jun 09 23:59:24 +0000 2020
@breitbartnews can we have a battlemif the stars type event between her and biden....sentences....nothing but sentences at each other.,biden,Tue Jun 09 23:59:24 +0000 2020
@not_kissinger there's a huge disconnect between biden's proposed policies (which are quite left wing) and the publ… ,biden,Tue Jun 09 23:59:24 +0000 2020
rt @deanna4congress: why hasn’t joe biden looked into lori lightfoot for his vp? that would be absolute endless entertainment.,biden,Tue Jun 09 23:59:24 +0000 2020
rt @sasha49_51: here comes jumping joe biden (the challenger) delivering what can only be described as a straight up b**** slap to the ever…,biden,Tue Jun 09 23:59:23 +0000 2020
rt @itslikethebunch: breaking: biden campaign unveils new slogan ,biden,Tue Jun 09 23:59:23 +0000 2020
rt @mcauleyatl: rt if you’ll be protesting under a biden administration too.,biden,Tue Jun 09 23:59:23 +0000 2020
rt @quicktake: also: joe biden also wins the democratic presidential primary in west virginia,biden,Tue Jun 09 23:59:23 +0000 2020
rt @mitchellvii: the new hill/harris poll showing biden leading by 10 nationally uses a d+5 sample. add to that it is only registered and n…,biden,Tue Jun 09 23:59:23 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:23 +0000 2020
rt @lybio: @parisdennard: @joebiden destroying black family community &amp; wealthexamine the facts &amp; the records of joe biden &amp; @realdonaldt…,biden,Tue Jun 09 23:59:23 +0000 2020
@dangerously56 @imrohanbakshi @joebiden if i were joe biden and had a son that got kicked out of the military for d… ,biden,Tue Jun 09 23:59:23 +0000 2020
rt @arthurschwartz: terry mcauliffe recorded saying dems prefer biden stay 'in the basement',biden,Tue Jun 09 23:59:23 +0000 2020
@repsforbiden @joebiden fuck joe biden.,biden,Tue Jun 09 23:59:22 +0000 2020
rt @hkrassenstein: @realdonaldtrump @senatemajldr this is joe biden at george floyd’s funeral today. this is how real christians act. #ge…,biden,Tue Jun 09 23:59:22 +0000 2020
@biden_brigade @tinamarief49 @joebiden but how do we know for sure with all the crappola that occurred today? then… ,biden,Tue Jun 09 23:59:22 +0000 2020
rt @jackposobiec: breaking: terry mcauliffe recorded saying dems prefer biden stay 'in the basement',biden,Tue Jun 09 23:59:22 +0000 2020
"rt @realdonaldtrump: poll: trump better than biden on economic growth, 55% to 34%. that’s all? who are the 34%?",biden,Tue Jun 09 23:59:22 +0000 2020
rt @quicktake: also: joe biden also wins the democratic presidential primary in west virginia,biden,Tue Jun 09 23:59:22 +0000 2020
rt @breitbartnews: kamala harris is one of the democrat party's finest that joe biden is considering for his vice presidential pick. ,biden,Tue Jun 09 23:59:21 +0000 2020
rt @jackposobiec: breaking: terry mcauliffe recorded saying dems prefer biden stay 'in the basement',biden,Tue Jun 09 23:59:21 +0000 2020
rt @tiniebeany: @msnbc until he reads biden's proposals he should stop talking about what biden is doing.,biden,Tue Jun 09 23:59:21 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:20 +0000 2020
"rt @hkrassenstein: while biden was giving a speech for george floyd's funeral today, trump was doxxing a 75-year-old man, in serious condit…",biden,Tue Jun 09 23:59:20 +0000 2020
rt @edrollins: joe biden now claims he opposes defunding the police.here’s a list of issues he’s flip-flopped on:abortionimmigration…,biden,Tue Jun 09 23:59:20 +0000 2020
"rt @thebradfordfile: joe biden spoke at george floyd's funeral today, but could not muster one tweet for david dorn.that is all you need…",biden,Tue Jun 09 23:59:20 +0000 2020
"sim, trump or biden = rapists ",biden,Tue Jun 09 23:59:20 +0000 2020
"rt @ericclee1: making calls for biden, and i have to say it's a pretty nice feeling speaking to an ex-republican that's excited to vote for…",biden,Tue Jun 09 23:59:20 +0000 2020
"rt @thebradfordfile: joe biden spoke at george floyd's funeral today, but could not muster one tweet for david dorn.that is all you need…",biden,Tue Jun 09 23:59:19 +0000 2020
rt @jenniferjjacobs: biden and kamala harris: ,biden,Tue Jun 09 23:59:19 +0000 2020
rt @alice72850: @cosweda poor biden. it seems someone on his staff just might be a judas goat 😂😂😂. ,biden,Tue Jun 09 23:59:18 +0000 2020
rt @itslikethebunch: breaking: biden campaign unveils new slogan ,biden,Tue Jun 09 23:59:18 +0000 2020
rt @realslowbiden: what excites you most about a biden presidency?,biden,Tue Jun 09 23:59:18 +0000 2020
rt @rudertooter: did the #khive raise basically joe biden entire pre-south carolina donations for one event?,biden,Tue Jun 09 23:59:18 +0000 2020
@icecube thank your boy joe biden.trump passed first step. remember that.,biden,Tue Jun 09 23:59:18 +0000 2020
rt @quicktake: just in: joe biden wins democratic presidential primary in georgia ,biden,Tue Jun 09 23:59:18 +0000 2020
"rt @joebiden: donald trump inherited the longest economic expansion in history from the obama-biden administration, but like everything els…",biden,Tue Jun 09 23:59:18 +0000 2020
rt @deanna4congress: so why was biden absent from george floyd’s funeral after saying he’d be there?,biden,Tue Jun 09 23:59:18 +0000 2020
"rt @realdonaldtrump: poll: trump better than biden on economic growth, 55% to 34%. that’s all? who are the 34%?",biden,Tue Jun 09 23:59:17 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:17 +0000 2020
rt @donaldjtrumpjr: interesting!!! 🚨🚨🚨biden campaign quiet on staff donations to defund the police group ,biden,Tue Jun 09 23:59:16 +0000 2020
"rt @marc_lotter: rinos now support everything they once opposed, like biden’s:🚫higher taxes🚫more gov’t regs🚫green new deal🚫taxpayer fun…",biden,Tue Jun 09 23:59:16 +0000 2020
rt @repgosar: wait until the media finds out who eulogized storm thurmond...(hint: joe biden),biden,Tue Jun 09 23:59:16 +0000 2020
rt @moceanworker: when joe biden speaks to vladimir putin we will allllll know what the fuck was said.....just sayin.,biden,Tue Jun 09 23:59:16 +0000 2020
"rt @kylegriffin1: biden campaign: ""what we see in georgia today, from significant issues with voting machines to breakdowns in the delivery…",biden,Tue Jun 09 23:59:16 +0000 2020
"rt @fishbones2017: if you can't push joe biden left while every major city in america is on fire, you think you can do it once he is in off…",biden,Tue Jun 09 23:59:16 +0000 2020
rt @jackposobiec: breaking: terry mcauliffe recorded saying dems prefer biden stay 'in the basement',biden,Tue Jun 09 23:59:16 +0000 2020
please do not boycott voting this election. have your own opinions on biden but whoever is the president after this… ,biden,Tue Jun 09 23:59:16 +0000 2020
rt @hollywilhelm4: imagine being a victim of a home invasion then seeing joe biden speak at your assailant's funeral. instead of democrats…,biden,Tue Jun 09 23:59:16 +0000 2020
rt @leecamp: why the fuck was joe biden allowed to campaign for pres at george floyd's funeral?he was friends with segregationists &amp; boas…,biden,Tue Jun 09 23:59:15 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:15 +0000 2020
rt @catturd2: dear joe biden ... have a rally - let’s see how many people show - and let’s listen to your unbelievable words of wisdom -…,biden,Tue Jun 09 23:59:15 +0000 2020
rt @jackposobiec: breaking: terry mcauliffe recorded saying dems prefer biden stay 'in the basement',biden,Tue Jun 09 23:59:15 +0000 2020
"rt @tomdelbeccaro: just like the record bad obama economy, biden would crash the economytom del beccaro, steve moore: biden's policies wo…",biden,Tue Jun 09 23:59:15 +0000 2020
rt @jackposobiec: breaking: terry mcauliffe recorded saying dems prefer biden stay 'in the basement',biden,Tue Jun 09 23:59:15 +0000 2020
rt @cfthepodcast: many on the left underestimated the joe biden brand. americans know he’s a fundamentally decent human being and voters li…,biden,Tue Jun 09 23:59:15 +0000 2020
"rt @cbsnews: joe biden offered his condolences and called for the end of the ""systemic abuse that plagues american life,"" as he spoke at ge…",biden,Tue Jun 09 23:59:15 +0000 2020
rt @deanna4congress: why hasn’t joe biden looked into lori lightfoot for his vp? that would be absolute endless entertainment.,biden,Tue Jun 09 23:59:14 +0000 2020
"rt @politicussarah: joe biden did something that trump could never do. he went to houston with no press, met with george floyd’s family, an…",biden,Tue Jun 09 23:59:14 +0000 2020
@realdonaldtrump @senbillcassidy biden wah 😭 😩 ,biden,Tue Jun 09 23:59:14 +0000 2020
"rt @bluestein: .@joebiden's campaign has weighed in, calling the voting problems in georgia ""completely unacceptable"" and demanding that of…",biden,Tue Jun 09 23:59:14 +0000 2020
"rt @cbsnews: biden wants ""strong"" vice president who is ""ready to be president on day one"" ",biden,Tue Jun 09 23:59:14 +0000 2020
joe biden weighing in on the incident that left 75 y/o martin gugino hospitalized. @wgrz ,biden,Tue Jun 09 23:59:14 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:14 +0000 2020
rt @hollywilhelm4: imagine being a victim of a home invasion then seeing joe biden speak at your assailant's funeral. instead of democrats…,biden,Tue Jun 09 23:59:14 +0000 2020
"rt @sean_spicier: it’s weird that when joe biden was the 2nd most powerful person in the world, that wasn’t the time for him to do somethin…",biden,Tue Jun 09 23:59:14 +0000 2020
"rt @thebradfordfile: joe biden spoke at george floyd's funeral today, but could not muster one tweet for david dorn.that is all you need…",biden,Tue Jun 09 23:59:14 +0000 2020
"rt @realdonaldtrump: poll: trump better than biden on economic growth, 55% to 34%. that’s all? who are the 34%?",biden,Tue Jun 09 23:59:14 +0000 2020
@donnacolenj @projectlincoln @realdonald @gtconway3d oh no but your all biden pro.. shits about to hit yall in the face..open wide,biden,Tue Jun 09 23:59:14 +0000 2020
rt @jackposobiec: breaking: terry mcauliffe recorded saying dems prefer biden stay 'in the basement',biden,Tue Jun 09 23:59:14 +0000 2020
rt @donaldjtrumpjr: interesting!!! 🚨🚨🚨biden campaign quiet on staff donations to defund the police group ,biden,Tue Jun 09 23:59:14 +0000 2020
rt @wsteaks: obama retweeting biden’s video message for george floyd’s funeral to his nearly 120 million followers: ,biden,Tue Jun 09 23:59:14 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:13 +0000 2020
"@fishbones2017 didn't vote for biden, but he understands that to win elections and pass legislation you need to bui… ",biden,Tue Jun 09 23:59:13 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:13 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:12 +0000 2020
@damcl3 @bidenwarroom @joebiden if i were joe biden and had a son that got kicked out of the military for doing cra… ,biden,Tue Jun 09 23:59:12 +0000 2020
"rt @jeneps: news: kamala harris' fundraiser tonight with joe biden raised over $3.5 million from 1400 attendees. second only to a small, ve…",biden,Tue Jun 09 23:59:12 +0000 2020
@washingtonpost biden/harris ,biden,Tue Jun 09 23:59:12 +0000 2020
"rt @generaldilley: concern troll maga:""omfg the bad guys are winning! city's are on fire! biden is up in the polls!""dilley 300 super el…",biden,Tue Jun 09 23:59:12 +0000 2020
@rachel__nichols he’s in his fcking pjs in joe biden’s basement. having a sleepover when the nfl needs a leader. great job.,biden,Tue Jun 09 23:59:12 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:11 +0000 2020
rt @hollywilhelm4: imagine being a victim of a home invasion then seeing joe biden speak at your assailant's funeral. instead of democrats…,biden,Tue Jun 09 23:59:11 +0000 2020
"rt @sean_spicier: it’s weird that when joe biden was the 2nd most powerful person in the world, that wasn’t the time for him to do somethin…",biden,Tue Jun 09 23:59:11 +0000 2020
rt @hollywilhelm4: imagine being a victim of a home invasion then seeing joe biden speak at your assailant's funeral. instead of democrats…,biden,Tue Jun 09 23:59:11 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:11 +0000 2020
"rt @kylegriffin1: cbs's norah o'donnell: ""do you believe there is systemic racism in law enforcement?""biden: ""absolutely. but it's not ju…",biden,Tue Jun 09 23:59:11 +0000 2020
"rt @sarahlongwell25: @iamerr0rk0k0 @gtconway3d no, most will vote for biden. listen to their stories at ",biden,Tue Jun 09 23:59:11 +0000 2020
"rt @thebradfordfile: joe biden spoke at george floyd's funeral today, but could not muster one tweet for david dorn.that is all you need…",biden,Tue Jun 09 23:59:11 +0000 2020
rt @charliekirk11: who is pushing vote-by-mail:valerie jarrettsusan ricehillary clintonnancy pelosistacey abramsjoe bidengavin news…,biden,Tue Jun 09 23:59:10 +0000 2020
rt @newtgingrich: does vice president biden agree with minneapolis city council president lisa bender when she said on cnn that not wanting…,biden,Tue Jun 09 23:59:10 +0000 2020
"rt @sean_spicier: it’s weird that when joe biden was the 2nd most powerful person in the world, that wasn’t the time for him to do somethin…",biden,Tue Jun 09 23:59:10 +0000 2020
"rt @thebradfordfile: joe biden spoke at george floyd's funeral today, but could not muster one tweet for david dorn.that is all you need…",biden,Tue Jun 09 23:59:10 +0000 2020
"rt @oneiorosgrip: @odonnell4nh @genikchechnya don't forget - joe biden wrote vawa, which included mandatory arrest, prosecution, conviction…",biden,Tue Jun 09 23:59:10 +0000 2020
