headlines,terms,dates
partisanship guides americans' attitudes on health-care reform law http://t.co/gwvhwrs4 #fox26forlife #health #obama #romney,romney,Thu Oct 25 22:00:08 +0000 2012
rt @m_nunziante: gop congressman admits romney/ryan would ‘end medicare as we know it’ http://t.co/ffkhdvc6 via @thinkprogress,romney,Thu Oct 25 21:59:35 +0000 2012
"rt @johntmarohn: to romney and ryan: if employers with large # of employees weren't burdened with larger % of health ins premium costs, ...",romney,Thu Oct 25 21:57:25 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 25 21:57:18 +0000 2012
rt @emilyslist: must watch: @nancy__keenan talks to @maddow about the dangers romney poses to women’s health and reproductive rights ...,romney,Thu Oct 25 21:57:10 +0000 2012
"i wont abolish abortions, i will abolish abortions, i wont abolish abortions, i will abolish abortions. i'm mitt romneyhttp://t.co/vbcqtfxq",romney,Thu Oct 25 21:56:46 +0000 2012
“@wayneradcliffe: romney supporter jon huntsman breaks with mitt and backs women’s freedom http://t.co/ts3hmcc0 via @zite” @nbcnews @cnn,romney,Thu Oct 25 21:56:19 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:56:12 +0000 2012
"rt @johntmarohn: to romney and ryan: if employers with large # of employees weren't burdened with larger % of health ins premium costs, ...",romney,Thu Oct 25 21:55:42 +0000 2012
obama: mitt romney is a 'bulls****er'huffington postromney presents the book as revealing that obama believed... http://t.co/yipazsxx,romney,Thu Oct 25 21:55:17 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:54:20 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:53:57 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:53:43 +0000 2012
rt @steveweinstein: romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/oru1unnz via @politicususa,romney,Thu Oct 25 21:53:00 +0000 2012
rt @wayneradcliffe: romney supporter jon huntsman breaks with mitt and backs women’s freedom http://t.co/aeso3hyx via @zite,romney,Thu Oct 25 21:52:15 +0000 2012
rt @marcylauren: romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/ylcmyobb via @politicususa,romney,Thu Oct 25 21:52:08 +0000 2012
romney supporter jon huntsman breaks with mitt and backs women’s freedom http://t.co/aeso3hyx via @zite,romney,Thu Oct 25 21:51:43 +0000 2012
"no wonder ann worried abt #romney mental health, i don't think he expected the power of the #rr fkn everything up. thought it was #economy",romney,Thu Oct 25 21:51:08 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:50:49 +0000 2012
romney and republicans on women's health: see a pattern? http://t.co/ft5w7zwe,romney,Thu Oct 25 21:50:25 +0000 2012
romney and republicans on women's health: see a pattern?: http://t.co/kvtzs4ge via @youtube,romney,Thu Oct 25 21:50:19 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 21:49:51 +0000 2012
romney and republicans on women's health: see a pattern?: http://t.co/ux4rru5q via @youtube,romney,Thu Oct 25 21:48:36 +0000 2012
rt @steveweinstein: romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/oru1unnz via @politicususa,romney,Thu Oct 25 21:47:25 +0000 2012
romney and republicans on women's health: see a pattern?: http://t.co/5hkezmpo via @youtube,romney,Thu Oct 25 21:46:54 +0000 2012
"obama vs. romney on taxes, dividends and investment gains. http://t.co/drhgi9xf #pharma #health",romney,Thu Oct 25 21:46:27 +0000 2012
romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/ylcmyobb via @politicususa,romney,Thu Oct 25 21:44:45 +0000 2012
"rt @policymic: why mitt romney is wrong for health care and america, by kaylin greene: http://t.co/ival4rel",romney,Thu Oct 25 21:44:36 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:44:31 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 21:43:20 +0000 2012
"#health &amp; #science: on climate policy, romney walks a tightrope: republican presidential ca... http://t.co/nqhj1qsu #uknews #culture #rt",romney,Thu Oct 25 21:42:57 +0000 2012
"#health #science on climate policy, romney walks a tightrope http://t.co/jorluvat",romney,Thu Oct 25 21:42:57 +0000 2012
rt @jenhab: two of mike leavitt's top former deputies are setting up romney's health team: http://t.co/xvumgk2g ($) #hcr #elections2012 #aca,romney,Thu Oct 25 21:42:25 +0000 2012
romney and republicans on women's health: see a pattern?: http://t.co/gpqdeuc0 via @youtube,romney,Thu Oct 25 21:42:03 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:41:07 +0000 2012
"why mitt romney is wrong for health care and america, by kaylin greene: http://t.co/ival4rel",romney,Thu Oct 25 21:40:31 +0000 2012
romney and republicans on women's health: see a pattern? http://t.co/wsraduod,romney,Thu Oct 25 21:39:34 +0000 2012
"rt @johntmarohn: what romney does not tell the public is that employer- sponsored family health ins runs around $15,000 a year. #medicar ...",romney,Thu Oct 25 21:39:34 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:37:59 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:37:27 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:36:28 +0000 2012
romney and republicans on women's health: see a pattern?: http://t.co/lkpvkfmx via @youtube,romney,Thu Oct 25 21:35:51 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:35:32 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:34:27 +0000 2012
campaign news: president talks up health law; romney's medicaid claims ... - kaiser health news http://t.co/i4iiht7z,romney,Thu Oct 25 21:33:09 +0000 2012
press conference held in upper darby to address candidate mitt romney's views on women's rights http://t.co/fg13ppsc,romney,Thu Oct 25 21:33:05 +0000 2012
"contrary to what james brown sang about, this is not a man’s world. romney women's rights – yahoo! news search results http://t.co/hofhmvmo",romney,Thu Oct 25 21:33:02 +0000 2012
"so, will romney's ins pay my med bills after i am raped/traumatized b/c i don't have health ins?or if my child is born w/a severe med prob?",romney,Thu Oct 25 21:32:18 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:31:34 +0000 2012
obama: mitt romney is a ‘bulls****er’ – huffington post http://t.co/ebxombrz,romney,Thu Oct 25 21:31:18 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:30:15 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:29:54 +0000 2012
two of mike leavitt's top former deputies are setting up romney's health team: http://t.co/k0rmwlv3 ($),romney,Thu Oct 25 21:29:17 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:29:08 +0000 2012
"contrary to what james brown sang about, this is not a man’s world. romney #womensrights rights – yahoo! news search... http://t.co/x2xbqdei",romney,Thu Oct 25 21:29:03 +0000 2012
romney and republicans on women's health: see a pattern? http://t.co/fg61alt0,romney,Thu Oct 25 21:29:02 +0000 2012
romney and republicans on women's health: see a pattern? http://t.co/sq751aol,romney,Thu Oct 25 21:28:51 +0000 2012
rt @godparticleo: romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/9dh9lwcn via @politicususa he sh ...,romney,Thu Oct 25 21:28:07 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:27:40 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:27:09 +0000 2012
"rt @johntmarohn: what romney does not tell the public is that employer- sponsored family health ins runs around $15,000 a year. #medicar ...",romney,Thu Oct 25 21:26:50 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:26:48 +0000 2012
"rt @pollsterpolls: wisconsin - 2012 president - obama 51%, romney 45% (public policy polling 10/23-10/24) http://t.co/xzdordw6",romney,Thu Oct 25 21:26:43 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:24:05 +0000 2012
rt @godparticleo: romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/9dh9lwcn via @politicususa he sh ...,romney,Thu Oct 25 21:23:54 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:23:03 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:22:30 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:21:59 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:21:32 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:21:22 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:21:21 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:20:56 +0000 2012
"do you need a time-out miss debbie? mt @dwstweets romney&amp; ryan, mourdock &amp; akin are two sets of twins when it comes to women's health issues",romney,Thu Oct 25 21:20:49 +0000 2012
"rt @shopaholic_918: ""vote like your lady parts depend on it"". they do: romney and republicans on women's health: see a pattern? http://t ...",romney,Thu Oct 25 21:20:36 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:20:22 +0000 2012
rt @bmangh: romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/sy7fasgi via @politicususa,romney,Thu Oct 25 21:20:21 +0000 2012
rt @godparticleo: romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/9dh9lwcn via @politicususa he sh ...,romney,Thu Oct 25 21:19:44 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:19:39 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:19:11 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:18:58 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:18:52 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:18:40 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:18:40 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:18:36 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:18:36 +0000 2012
rt @godparticleo: romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/9dh9lwcn via @politicususa he sh ...,romney,Thu Oct 25 21:18:35 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:18:25 +0000 2012
"romney/ryan, mourdock &amp; akin are two sets of twins when it comes to women's health issues. http://t.co/8dl7u5o, http://t.co/nuixdkz",romney,Thu Oct 25 21:18:24 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:18:21 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:18:16 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:18:03 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:17:52 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:17:46 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:17:35 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:17:33 +0000 2012
#healthcareshake campaign news: president talks up health law; romney's medicaid claims ... http://t.co/hxrahlxv,romney,Thu Oct 25 21:17:31 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:17:21 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 21:17:18 +0000 2012
"rt @dwstweets: romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, ht ...",romney,Thu Oct 25 21:17:18 +0000 2012
"romney and ryan, mourdock and akin are two sets of twins when it comes to women's health issues. http://t.co/zsdctnca, http://t.co/exmutnoh",romney,Thu Oct 25 21:16:35 +0000 2012
romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/9dh9lwcn via @politicususa he should just dump romney,romney,Thu Oct 25 21:15:39 +0000 2012
rt @bmangh: romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/sy7fasgi via @politicususa,romney,Thu Oct 25 21:15:33 +0000 2012
rt @bmangh: romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/sy7fasgi via @politicususa,romney,Thu Oct 25 21:14:53 +0000 2012
#demrapidresponse (video): romney and republicans on women's health: see a pattern? #news #obama #ofa #p2 #obama2012 http://t.co/9v2pvujz,romney,Thu Oct 25 21:14:39 +0000 2012
rt @bmangh: romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/sy7fasgi via @politicususa,romney,Thu Oct 25 21:13:22 +0000 2012
romney and republicans on women's health: see a pattern?: http://t.co/k4wgrcqg via @youtube,romney,Thu Oct 25 21:13:00 +0000 2012
"mitt romney will remove caps which limit excessive health insurance company profits &amp; overhead!""like"" and ""share"" http://t.co/gb7jutb1",romney,Thu Oct 25 21:12:57 +0000 2012
romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/sy7fasgi via @politicususa,romney,Thu Oct 25 21:12:34 +0000 2012
"rt @shopaholic_918: ""vote like your lady parts depend on it"". they do: romney and republicans on women's health: see a pattern? http://t ...",romney,Thu Oct 25 21:11:52 +0000 2012
"rt @shopaholic_918: ""vote like your lady parts depend on it"". they do: romney and republicans on women's health: see a pattern? http://t ...",romney,Thu Oct 25 21:10:55 +0000 2012
*i don't trust romney nor aspartame*~ aspartame study fuels continued debate | yahoo! health http://t.co/r6uyjeq5,romney,Thu Oct 25 21:03:41 +0000 2012
"what would a romney win mean for obamacare? think ""roadblocks,"" not repeal, says the washington times: http://t.co/jzsxfq24",romney,Thu Oct 25 20:58:57 +0000 2012
romney supporter jon huntsman breaks with mitt &amp; backs women's freedom. http://t.co/xjwvrekz,romney,Thu Oct 25 20:56:57 +0000 2012
@sonjatmorgan you're so educated &amp; classy please realize romney doesn't care abt woman: their choices or their health,romney,Thu Oct 25 20:56:47 +0000 2012
rt @greta_speaks: romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/tn93fyi7 #p2,romney,Thu Oct 25 20:53:09 +0000 2012
"rt @kysandy: rt @pem524 @judyaw2011 neighbors in early 50s, both with health issues, romney sign in their yard. i want to ask wtf is wro ...",romney,Thu Oct 25 20:53:00 +0000 2012
suicide pact mt @kysandy rt @pem524 neighbors in early 50s with health issues have a romney sign in yard. wtf is wrong with u people?,romney,Thu Oct 25 20:51:53 +0000 2012
"one amazing kid's letter to romney. ""why do you think she doesn't deserve health care?"" http://t.co/ndpk6unt",romney,Thu Oct 25 20:51:22 +0000 2012
"oh heck no romney is against bi , gays , lesbians and wants to take away free health care i'm voting for obama . #rt",romney,Thu Oct 25 20:50:04 +0000 2012
romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/6pzp0sdv via @politicususa,romney,Thu Oct 25 20:50:04 +0000 2012
why does romney and the republican leadership consider women irrelevant regarding their health needs? pro-choice does not mean pro-abortion!,romney,Thu Oct 25 20:49:55 +0000 2012
romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/tn93fyi7 #p2,romney,Thu Oct 25 20:49:15 +0000 2012
romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/5rdyndi2 via @politicususa,romney,Thu Oct 25 20:48:58 +0000 2012
romney supporter jon huntsman breaks with mitt and backs women’s freedom http://t.co/t53gnxzm,romney,Thu Oct 25 20:48:49 +0000 2012
"to romney and ryan: if employers with large # of employees weren't burdened with larger % of health ins premium costs, they could hire more",romney,Thu Oct 25 20:48:23 +0000 2012
hey romney! it's not enough just to say stupid things about women. you have to do stupid things to women too! #hireme http://t.co/er9ofcv0,romney,Thu Oct 25 20:46:52 +0000 2012
i'm legit scared #romney will win and as a #woman i'll have no say about my health. or rights. #obama2012 #vote #election2012,romney,Thu Oct 25 20:46:15 +0000 2012
@gidget48 sure hope you seek mental health. stop twitting me moron. @gidget48 alert romney troll.,romney,Thu Oct 25 20:46:07 +0000 2012
"rt @pem524 @judyaw2011 neighbors in early 50s, both with health issues, romney sign in their yard. i want to ask wtf is wrong with u people?",romney,Thu Oct 25 20:45:53 +0000 2012
"rt @johntmarohn: what romney does not tell the public is that employer- sponsored family health ins runs around $15,000 a year. #medicar ...",romney,Thu Oct 25 20:44:11 +0000 2012
"@judyaw2011 @kysandy neighbors in early 50s, both with health issues, romney sign in their yard. i want to ask wtf is wrong with u people??",romney,Thu Oct 25 20:44:09 +0000 2012
"rt @johntmarohn: what romney does not tell the public is that employer- sponsored family health ins runs around $15,000 a year. #medicar ...",romney,Thu Oct 25 20:42:28 +0000 2012
rt @barackobama: rt if you agree: women can’t afford for mitt romney to take us back to the 1950s on women’s health care choices.,romney,Thu Oct 25 20:41:40 +0000 2012
"rt @johntmarohn: what romney does not tell the public is that employer- sponsored family health ins runs around $15,000 a year. #medicar ...",romney,Thu Oct 25 20:41:23 +0000 2012
daily kos: president obama: women should make their own health care decisions. mitt romney: no comment. http://t.co/ldhmne04 via @dailykos,romney,Thu Oct 25 20:38:00 +0000 2012
"#10reasonswhyyoucantsleep romney's policies. foreign, military, social, economic, civil rights, health, education, and denial policies",romney,Thu Oct 25 20:36:09 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 20:36:01 +0000 2012
rt @rexi44: romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/secl3650 via @politicususa,romney,Thu Oct 25 20:35:48 +0000 2012
romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/secl3650 via @politicususa,romney,Thu Oct 25 20:35:07 +0000 2012
is there anyone who doubts that romney would be pushing his massachusetts health care plan at this moment if obama hadn't beaten him to it?,romney,Thu Oct 25 20:34:45 +0000 2012
"election 2012: on health care, a big gulf between romney and obama | nbc latino: http://t.co/ouif8o3h via @nbclatino",romney,Thu Oct 25 20:34:44 +0000 2012
"what romney does not tell the public is that employer- sponsored family health ins runs around $15,000 a year. #medicare4all could do better",romney,Thu Oct 25 20:34:34 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 20:32:21 +0000 2012
campaign news: president talks up health law; romney's medicaid claims ... - kaiser health news http://t.co/cmw4t7xs,romney,Thu Oct 25 20:29:06 +0000 2012
romney's emergency care isn't health care! http://t.co/zqmzrtxv #healthcare #forward2012,romney,Thu Oct 25 20:28:45 +0000 2012
"rt @nbclatino: election 2012: on health care, a big gulf between romney and obama: http://t.co/ggm4ubuv #latism",romney,Thu Oct 25 20:24:26 +0000 2012
if you don't want to be able to cover your children 21 to 26 on your health insurance vote for mitt romney otherwise vote #obamabiden2012,romney,Thu Oct 25 20:24:08 +0000 2012
president obama: women should make their own health care decisions. willard mitt romney: no comment. http://t.co/y2evgeqp via @dailykos,romney,Thu Oct 25 20:24:00 +0000 2012
rt @zekejmiller: new dnc video: romney and republicans on women's health: see a pattern?http://t.co/dw1oadjt,romney,Thu Oct 25 20:22:19 +0000 2012
rt @sh1tthegopsays: mitt romney says if you're a poor kid with no health insurance you should have had the stork drop you off in differe ...,romney,Thu Oct 25 20:20:43 +0000 2012
romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/crdhs5rd via @politicususa,romney,Thu Oct 25 20:18:44 +0000 2012
"hmm... wsj author uses romney's pic with title ""do you trust this face?"" for a study on pics &amp; trust http://t.co/shrw5rue @hannityshow",romney,Thu Oct 25 20:18:37 +0000 2012
romney and republicans on women's health: see a pattern? - democratic underground http://t.co/upuwf9bu,romney,Thu Oct 25 20:17:26 +0000 2012
"hmm... wsj author uses romney's pic with title ""do you trust this face?"" for a study on pics &amp; trust http://t.co/shrw5rue @seanhanity",romney,Thu Oct 25 20:17:15 +0000 2012
romney supporter jon huntsman breaks with mitt and backs women's freedom http://t.co/6ke2velr via @politicususa,romney,Thu Oct 25 20:16:49 +0000 2012
rt @zekejmiller: new dnc video: romney and republicans on women's health: see a pattern?http://t.co/dw1oadjt,romney,Thu Oct 25 20:15:20 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 20:14:15 +0000 2012
romney and republicans on women's health: see a pattern?: http://t.co/1qsiiqid via @youtube,romney,Thu Oct 25 20:13:49 +0000 2012
"former n.j. gov. thomas kean, speaking at #rwjf40 meeting sees no mandate if #obama or #romney wins given tight race http://t.co/powwvmko",romney,Thu Oct 25 20:12:54 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 20:11:45 +0000 2012
rt @gopunplugged: mitt romney's campaign is about big things. not trivial matters like women's health and job equity. #gop #romneyryan2012,romney,Thu Oct 25 20:07:48 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 20:06:48 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 20:05:44 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 20:05:06 +0000 2012
romney connection pharmacy linked to meningitis outbreak dodged reprimand after protest | fox news http://t.co/9arb1sbe via @foxnewshealth,romney,Thu Oct 25 20:03:57 +0000 2012
nyu law:prof. roderick hills discusses how romney as president could stall implementation of health care law http://t.co/tqcvcj3p #election,romney,Thu Oct 25 20:03:25 +0000 2012
"election 2012: on health care, a big gulf between romney and obama http://t.co/4oigee02 #latinos @nbclatino #latism",romney,Thu Oct 25 20:03:14 +0000 2012
"election 2012: on health care, a big gulf between romney and obama: http://t.co/ggm4ubuv #latism",romney,Thu Oct 25 20:02:27 +0000 2012
prof. roderick hills discusses how romney as president could stall implementation of health care law http://t.co/ng9qseae #election,romney,Thu Oct 25 20:02:17 +0000 2012
"election 2012: on health care, a big gulf between romney and obama: http://t.co/95hoaakj via @nbclatino #latism",romney,Thu Oct 25 20:01:47 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 20:01:07 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 20:00:57 +0000 2012
"rt @symmetry11: watch ""romney and republicans on women's health: see a pattern?"" on youtube - http://t.co/ua849fel",romney,Thu Oct 25 20:00:39 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 20:00:17 +0000 2012
"watch ""romney and republicans on women's health: see a pattern?"" on youtube - http://t.co/ua849fel",romney,Thu Oct 25 19:59:39 +0000 2012
"@ludogvmax he's trying to introduce free health care, i'm pretty sure #romney wouldn't because he's basically first class. only for the rich",romney,Thu Oct 25 19:58:28 +0000 2012
romney’s bid to undo health law faces hurdles - washington times: http://t.co/tfdj5mqp via @washtimes,romney,Thu Oct 25 19:54:59 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 19:54:58 +0000 2012
"rt @mitchellreports: .@dwstweets says romney &amp; ryan, mourdock &amp; akin, are ""two sets of twins"" when it comes to issues of women's ...",romney,Thu Oct 25 19:50:32 +0000 2012
