headlines,terms,dates
rt @ladypjustice: the only thing rarer than late-term abortions is @realdonaldtrump having any facts https://t.co/t8ac8msqdj,trump,Fri Oct 21 19:22:22 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:21:22 +0000 2016
trump wins! hillary just made a major announcement about her health https://t.co/69wwcovvig,trump,Fri Oct 21 19:19:56 +0000 2016
rt @marstu67: trump said women get abortions days before birth. doctors say they don’t. https://t.co/o4dzqowev6 time to end the rw myth o…,trump,Fri Oct 21 19:19:45 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:19:07 +0000 2016
rt @marstu67: trump said women get abortions days before birth. doctors say they don’t. https://t.co/o4dzqowev6 time to end the rw myth o…,trump,Fri Oct 21 19:17:59 +0000 2016
rt @jesus_manuelt: testigo fiel: el binomio amlo-trump https://t.co/vgwpw6bcza https://t.co/p9fa6kuidd,trump,Fri Oct 21 19:17:58 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:17:14 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:16:56 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:16:55 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:16:50 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:16:38 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:16:35 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:16:29 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/6n5g6pqmia,trump,Fri Oct 21 19:16:06 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:16:04 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:15:57 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:15:46 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:15:37 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:15:21 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:15:21 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:15:05 +0000 2016
rt @nythealth: donald trump said women get abortions days before birth. doctors say they don't. https://t.co/o7qhxh6erp,trump,Fri Oct 21 19:13:56 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/hndvwcvj7q https://t.co/tw8xky227j,trump,Fri Oct 21 19:13:28 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:12:52 +0000 2016
rt @marstu67: trump said women get abortions days before birth. doctors say they don’t. https://t.co/o4dzqowev6 time to end the rw myth o…,trump,Fri Oct 21 19:12:41 +0000 2016
"rt @1959jol: trump works tirelessly, will build up military, new health care, help vets, create many jobs. help blacks and hispanics with j…",trump,Fri Oct 21 19:12:36 +0000 2016
rt @normornstein: never forget: trump cut off health funds for grand-nephew w/ cerebral palsy to punish his late brother's family.sociopath…,trump,Fri Oct 21 19:12:25 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:12:14 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/nebpp5czew https://t.co/neeimixnnf,trump,Fri Oct 21 19:12:06 +0000 2016
rt @marstu67: trump said women get abortions days before birth. doctors say they don’t. https://t.co/o4dzqowev6 time to end the rw myth o…,trump,Fri Oct 21 19:11:52 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:59:53 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:59:28 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:59:20 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:59:16 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:59:12 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:59:09 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:58:59 +0000 2016
"rt @chrissnyderfox: trump says after he repeals obamacare, ""we’re going to approve &amp; get something much less expensive &amp; so good, a great h…",trump,Sat Oct 22 23:58:35 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:58:34 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:58:30 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:58:27 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:58:23 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:58:15 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:58:10 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:58:09 +0000 2016
"rt @chrissnyderfox: trump says after he repeals obamacare, ""we’re going to approve &amp; get something much less expensive &amp; so good, a great h…",trump,Sat Oct 22 23:58:07 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:57:58 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:57:46 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:57:39 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:57:30 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:57:20 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:57:18 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:57:04 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:56:57 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:56:56 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:56:39 +0000 2016
rt @ladypjustice: the only thing rarer than late-term abortions is @realdonaldtrump having any facts https://t.co/t8ac8msqdj,trump,Sat Oct 22 23:56:28 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:56:19 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:56:09 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:56:03 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:56:00 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:55:56 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:55:51 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:55:46 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:55:44 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:55:31 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:55:27 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:55:26 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:55:09 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:55:05 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:55:02 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:54:58 +0000 2016
"rt @allannairn14: the #trump plan's attack on health, safety, labor, environment rules goes farther than paul ryan,the kochs. https://t.co…",trump,Sat Oct 22 23:54:44 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:54:16 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:54:13 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:54:04 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:54:02 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:53:37 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:53:26 +0000 2016
rt @mattmackowiak: the single most surprising news from trump's health records release was that his most recent colonoscopy did not find se…,trump,Sat Oct 22 23:53:23 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:53:20 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:53:19 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:53:18 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:53:15 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:52:52 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:52:45 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:52:37 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:52:32 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:52:20 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:52:19 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:52:17 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:52:12 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:52:09 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:51:51 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:51:32 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:51:29 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:51:26 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:51:22 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:51:21 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:51:14 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:51:07 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:51:03 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:51:01 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:51:00 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:50:56 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:50:55 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:50:55 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:50:50 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:50:49 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:50:47 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:50:39 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:50:37 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:50:33 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:50:32 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:50:18 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:50:16 +0000 2016
rt @johnfugelsang: trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their mon…,trump,Sat Oct 22 23:50:14 +0000 2016
trump finally reveals how he'll replace obamacare- health savings acct's.so people with no money can just put their money into hsas.bigly.,trump,Sat Oct 22 23:50:01 +0000 2016
"rt @chrissnyderfox: trump says after he repeals obamacare, ""we’re going to approve &amp; get something much less expensive &amp; so good, a great h…",trump,Sat Oct 22 23:49:08 +0000 2016
"rt @belskie: @joyannreid i would love for #trump to experience 1 month where bills can't be paid, child has fever but no health ins, &amp; powe…",trump,Sat Oct 22 23:48:45 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/uaq0inziwl,trump,Sat Oct 22 23:48:45 +0000 2016
rt @alestra_sr: i get all my medical at va la jolla i i can walk in anytime and have any health issues taken care of what the hell is trump…,trump,Sat Oct 22 23:46:15 +0000 2016
rt @hillaryclinton: trump doesn't know what he's talking about when it comes to women's health. he shouldn't be making the decisions. #deba…,trump,Sat Oct 22 23:46:03 +0000 2016
"mwusca - margaret trudeau analyzes donald trump's mental health - margaret trudeau, who has struggled with bipolar… https://t.co/kymj5prv4t",trump,Sat Oct 22 23:43:09 +0000 2016
"rt @chrissnyderfox: trump says after he repeals obamacare, ""we’re going to approve &amp; get something much less expensive &amp; so good, a great h…",trump,Sat Oct 22 23:41:49 +0000 2016
@realdonaldtrump we should call the new health care trump care for a great america,trump,Sat Oct 22 23:40:43 +0000 2016
"rt @chrissnyderfox: trump says after he repeals obamacare, ""we’re going to approve &amp; get something much less expensive &amp; so good, a great h…",trump,Sat Oct 22 23:40:07 +0000 2016
"rt @chrissnyderfox: trump says after he repeals obamacare, ""we’re going to approve &amp; get something much less expensive &amp; so good, a great h…",trump,Sat Oct 22 23:39:52 +0000 2016
"rt @belskie: @joyannreid i would love for #trump to experience 1 month where bills can't be paid, child has fever but no health ins, &amp; powe…",trump,Sat Oct 22 23:39:42 +0000 2016
"rt @chrissnyderfox: trump says after he repeals obamacare, ""we’re going to approve &amp; get something much less expensive &amp; so good, a great h…",trump,Sat Oct 22 23:38:58 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 23:37:47 +0000 2016
"rt @belskie: @joyannreid i would love for #trump to experience 1 month where bills can't be paid, child has fever but no health ins, &amp; powe…",trump,Sat Oct 22 23:37:19 +0000 2016
@cleo2atra lots of kitten/puppy/panda videos? my mental health won't allow me to watch her or trump.,trump,Sat Oct 22 23:33:08 +0000 2016
"trump plan to replace obamacare: ""something that is so much less expensive and so good - a great health care system a system you deserve.""",trump,Sat Oct 22 23:32:28 +0000 2016
"trump says after he repeals obamacare, ""we’re going to approve &amp; get something much less expensive &amp; so good, a great health care system""",trump,Sat Oct 22 23:31:28 +0000 2016
take a look at how a @realdonaldtrump presidency would affect women's health via @popsugarnews https://t.co/qtaadib1lz via @popsugar,trump,Sat Oct 22 23:27:19 +0000 2016
rt @ladypjustice: the only thing rarer than late-term abortions is @realdonaldtrump having any facts https://t.co/t8ac8msqdj,trump,Sat Oct 22 23:27:16 +0000 2016
"@joyannreid i would love for #trump to experience 1 month where bills can't be paid, child has fever but no health ins, &amp; power is cut!",trump,Sat Oct 22 23:26:44 +0000 2016
rt @ladypjustice: the only thing rarer than late-term abortions is @realdonaldtrump having any facts https://t.co/t8ac8msqdj,trump,Sat Oct 22 23:25:22 +0000 2016
"@cnnpolitics republican lgbt voters will vote for trump and for their country's future - for jobs, business opportunities, health care",trump,Sat Oct 22 23:24:21 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/zkkc9hjqan https://t.co/dhl9cogkv0,trump,Sat Oct 22 23:19:58 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/uaq0inziwl,trump,Sat Oct 22 23:18:54 +0000 2016
rt @btravennt: because white racist settler colonialism still is in charge. profits trump indigenous rights &amp; health #muskratfalls https:/…,trump,Sat Oct 22 23:18:46 +0000 2016
because white racist settler colonialism still is in charge. profits trump indigenous rights &amp; health #muskratfalls https://t.co/zwr3hpxckl,trump,Sat Oct 22 23:17:42 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/uaq0inziwl,trump,Sat Oct 22 23:17:11 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/uaq0inziwl,trump,Sat Oct 22 23:16:46 +0000 2016
don't let our troops down ! democrats are taking money &amp; and health care away ! trump wins veterans by 17 points https://t.co/xakfmsop0l,trump,Sat Oct 22 23:16:16 +0000 2016
america’s therapists worried about trump’s effect on your mental health #abuserinchief #votewithyourbrain #triggers https://t.co/svucoauzlr,trump,Sat Oct 22 23:15:17 +0000 2016
america’s therapists are worried about trump’s effect on your mental health https://t.co/fn2pxc8k1q,trump,Sat Oct 22 23:12:36 +0000 2016
rt @godsaveamerica1: trump wins! hillary just made a major announcement about her health - https://t.co/oqwmw0a5cc,trump,Sat Oct 22 23:11:44 +0000 2016
rt @mattmackowiak: the single most surprising news from trump's health records release was that his most recent colonoscopy did not find se…,trump,Sat Oct 22 23:11:33 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/uaq0inziwl,trump,Sat Oct 22 23:11:24 +0000 2016
rt @martinmaryska: trump commercial questions hillary's health and stamina https://t.co/5deftuy6vb,trump,Sat Oct 22 23:11:01 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 23:10:49 +0000 2016
rt @ladypjustice: the only thing rarer than late-term abortions is @realdonaldtrump having any facts https://t.co/t8ac8msqdj,trump,Sat Oct 22 23:09:12 +0000 2016
rt @kylemazzawunf: donald trump: 'fully repeal obamacare and replace with health savings accounts -- ability to purchase health insurance a…,trump,Sat Oct 22 23:07:19 +0000 2016
#thinkamerica trump's 1st 100 days: repeal obamacare &amp; replace it with health savings accounts &amp; ability 2 purchase ins across state lines.,trump,Sat Oct 22 22:58:27 +0000 2016
"the right way to take melatonin supplements, according to a sleep doc - https://t.co/jb1lsxy8jc #news #politics #clinton #trump #follow",trump,Sat Oct 22 22:55:19 +0000 2016
health warning issued for anyone seeking truthful answers from donald trump or the brexit helpline ... https://t.co/qn7g3dxnqo,trump,Sat Oct 22 22:54:48 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/zkkc9hjqan https://t.co/dhl9cogkv0,trump,Sat Oct 22 22:54:00 +0000 2016
america’s therapists worried about trump’s effect on your mental health #abuserinchief #votewithyourbrain #triggers https://t.co/viodfcbtbt,trump,Sat Oct 22 22:50:12 +0000 2016
rt @politifact: trump exaggerated the rise in premiums due to obamacare. https://t.co/ntotbkytgr https://t.co/kqotref7ew,trump,Sat Oct 22 22:49:51 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:49:08 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:48:41 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:48:30 +0000 2016
rt @nytimes: trump said women get abortions days before birth. doctors say they don’t. https://t.co/6n5g6pqmia,trump,Sat Oct 22 22:46:40 +0000 2016
there’s a huge hole in this nyt hit on trump’s abortion comments – daily caller https://t.co/bku5d884oa,trump,Sat Oct 22 22:46:02 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:45:58 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:45:14 +0000 2016
rt @nytpolitics: trump said women get abortions days before birth. doctors say they don’t. https://t.co/zkkc9hjqan https://t.co/dhl9cogkv0,trump,Sat Oct 22 22:44:23 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:41:09 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:40:57 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:40:19 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:39:19 +0000 2016
rt @ladypjustice: the only thing rarer than late-term abortions is @realdonaldtrump having any facts https://t.co/t8ac8msqdj,trump,Sat Oct 22 22:38:35 +0000 2016
ndtvdonald trump - the man with the orange tanndtvwashington: donald trump's fiery orange-hued complexion cer... https://t.co/e6w8yrxhsg,trump,Sat Oct 22 22:38:23 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:36:19 +0000 2016
rt @healthandcents: 💥💥urgent - must read💥💥#hillary #openborders bring #diseases + #terrorists#trump will #buildthewall#wikileakshttps:…,trump,Sat Oct 22 22:34:24 +0000 2016
rt @gatewaypundit: youtube hides and slaps warning on new trump ad about hillary’s health https://t.co/haiaavbv5g via @gatewaypundit @krist…,trump,Sat Oct 22 22:33:33 +0000 2016
"rt @bdstanley2: @sallyalbright @garock945 obama sure fixed my health care , family of 4 in ohio , $1232 month . i'll vote trump solely on t…",trump,Sat Oct 22 22:32:56 +0000 2016
